name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_20,A,9,-2.89802E-05,-1.20061E-06,1.22542E-09,-0.850651182,2.190149444,2.3249E-06,-0.000101042,-0.002666175
name_20,A,10,0.000140073,2.21723E-06,6.04845E-09,-0.979942509,2.5881425,0.000225955,-2.92031E-05,0.012886739
name_20,A,11,7.80294E-05,-3.7788E-07,7.37971E-09,-0.122027672,1.61821062,0.000195063,-6.65371E-05,0.007178704
name_20,A,12,-6.32609E-05,-2.29572E-06,4.62515E-09,-0.085940477,1.333497509,2.30242E-05,-0.000155492,-0.00582
name_20,A,13,0.000255465,1.87337E-06,4.09308E-08,-0.110075855,1.55857376,0.00052957,-7.28345E-05,0.02350278
name_20,A,14,0.000138036,1.11126E-06,1.20772E-08,-0.002979781,1.50225391,0.000292528,-2.05513E-05,0.012699269
name_20,A,15,0.000105266,-7.33705E-07,1.63553E-08,-0.285084896,1.876714261,0.000273328,-0.000157682,0.009684455
name_20,C,1,0.000574765,1.05827E-05,1.26597E-07,-0.55762993,1.842176772,0.000980258,-4.14981E-05,0.052878375
name_20,C,2,7.75496E-05,3.59276E-06,2.35572E-08,0.357054676,1.676901755,0.000329442,-0.000118047,0.007134567
name_20,C,3,-0.000122752,2.53964E-06,3.532E-08,0.260141801,1.685891429,0.000216869,-0.000364772,-0.011293164
name_20,C,4,0.001302765,3.34472E-05,8.61169E-07,-0.258306853,1.407755495,0.002341546,-3.56682E-05,0.119854409
name_20,C,5,0.002027451,5.23605E-05,2.07081E-06,-0.237165769,1.43077562,0.003666347,-8.40058E-05,0.186525505
name_20,C,6,1.74441E-05,3.82492E-06,2.02362E-08,0.644885861,2.320375671,0.000346164,-0.000149389,0.001604858
name_20,C,7,0.001709276,4.13303E-05,1.36949E-06,-0.36404415,1.468856635,0.002979708,-5.50713E-05,0.157253357
name_20,C,8,0.001283591,3.2524E-05,8.50783E-07,-0.267232279,1.395205382,0.002341173,-2.76717E-05,0.118090379
name_20,C,9,-0.000515617,-1.33785E-05,1.288E-07,0.14510592,1.645570194,9.84208E-05,-0.000998848,-0.047436771
name_20,C,10,0.001604393,3.92255E-05,1.21138E-06,-0.348118655,1.467272356,0.002798242,-6.39903E-05,0.147604119
name_20,C,11,0.001070893,2.58173E-05,5.66252E-07,-0.317795739,1.444329256,0.001939546,-2.70126E-05,0.098522122
name_20,C,12,-0.000231181,-5.68152E-06,2.36282E-08,0.229240993,2.156006578,0.000105266,-0.000447396,-0.021268681
name_20,C,13,0.001255888,2.53051E-05,6.47683E-07,-0.492365411,1.698339708,0.002177758,-6.25101E-05,0.115541701
name_20,C,14,0.000966551,2.2363E-05,4.31722E-07,-0.399074514,1.498544444,0.001697216,-2.74478E-05,0.088922648
name_20,C,15,0.001118136,2.63699E-05,5.65152E-07,-0.398555471,1.513253051,0.00193418,-5.17048E-05,0.102868495
name_20,B,1,-0.000706019,-1.1115E-05,1.48008E-07,1.449822918,4.559623995,0.000464922,-0.001322382,-0.064953733
name_20,B,2,-0.001719492,-3.76868E-05,1.10035E-06,0.632673897,2.040840803,0.000500019,-0.002801708,-0.158193245
name_20,B,3,0.000178396,2.84237E-06,9.45084E-09,-1.123062852,2.814720159,0.000266824,-4.76435E-05,0.016412399
name_20,B,4,-0.001921137,-2.99344E-05,1.07852E-06,1.261521843,3.304489844,0.0008046,-0.002821801,-0.176744624
name_20,B,5,-0.00185788,-2.76125E-05,9.89696E-07,1.343425765,3.547921634,0.000833105,-0.002719544,-0.170924946
name_20,B,6,0.000151297,5.28262E-06,2.14581E-08,0.315757878,1.57998848,0.000389871,-2.29589E-05,0.013919367
name_20,B,7,-0.002274162,-3.34489E-05,1.484E-06,1.362245842,3.6336246,0.001071504,-0.003325151,-0.209222905
name_20,B,8,-0.001924034,-3.7338E-05,1.21171E-06,0.920724936,2.401648656,0.00055996,-0.002871419,-0.177011093
name_20,B,9,0.000345296,5.434E-06,3.46183E-08,-1.231413713,3.116418379,0.000506292,-0.000119894,0.031767241
name_20,B,10,-0.002255335,-3.99024E-05,1.52606E-06,1.177366805,2.998271587,0.000860315,-0.003214085,-0.207490782
name_20,B,11,-0.000966166,-2.26321E-05,3.74374E-07,0.421666777,1.995186517,0.000268304,-0.001847762,-0.08888727
name_20,B,12,-8.48876E-06,2.90676E-06,1.46353E-08,0.198938198,1.56532094,0.0001759,-0.000165195,-0.000780966
name_20,B,13,-0.001797015,-2.85254E-05,9.60273E-07,1.175260742,3.063324062,0.000668653,-0.002675927,-0.165325425
name_20,B,14,-0.001471413,-2.59914E-05,6.46969E-07,1.183098952,2.999940439,0.000548442,-0.002086435,-0.135369994
name_20,B,15,-0.001628019,-3.19226E-05,8.65017E-07,0.926208388,2.435577251,0.0004878,-0.00241801,-0.149777734
name_21,B,1,-2.63734E-05,1.15857E-05,2.70157E-07,0.856378391,2.612420376,0.001136429,-0.000602097,-0.002426356
name_21,B,2,-0.000230979,-5.12042E-06,4.297E-08,-0.738818186,3.981337029,0.000219063,-0.00081851,-0.021250022
name_21,B,3,-2.06384E-05,1.37542E-07,2.42146E-09,0.58518285,3.148423471,0.000116417,-8.90985E-05,-0.001898737
name_21,B,4,-5.17942E-05,-3.75601E-06,1.5302E-08,-0.872805722,2.464769099,7.66126E-05,-0.000339521,-0.00476507
name_21,B,5,-6.75065E-05,-4.20899E-06,1.85488E-08,-0.171891586,1.454520432,0.000109399,-0.000259536,-0.006210596
name_21,B,6,-0.000104105,-3.67045E-06,1.12786E-08,-0.197392929,1.307169485,1.63307E-05,-0.00025302,-0.009577626
name_21,B,7,-0.000202694,-4.73356E-06,1.6595E-08,0.479883418,1.972649485,7.26801E-05,-0.000370967,-0.018647845
name_21,B,8,-0.000212172,-6.17622E-06,2.86098E-08,0.025954813,1.337597602,2.86134E-06,-0.000421973,-0.019519849
name_21,B,9,4.6667E-06,8.1482E-07,1.09832E-09,-0.196394484,1.503139753,4.79351E-05,-4.5226E-05,0.000429337
name_21,B,10,-0.000127339,-4.05919E-06,1.21195E-08,-0.379819767,1.738356418,1.98658E-05,-0.000332675,-0.011715194
name_21,B,11,-0.000146844,-4.31673E-06,1.92424E-08,-0.028734531,1.3974255,3.45179E-05,-0.00034005,-0.013509664
name_21,B,12,-0.00010615,-3.03707E-06,6.91801E-09,0.022556643,1.351232675,4.60302E-06,-0.000210928,-0.009765823
name_21,B,13,-5.05114E-05,-2.16792E-06,3.98597E-09,-0.570504544,1.70774607,2.37209E-05,-0.000166667,-0.004647052
name_21,B,14,-0.00013663,-2.3129E-06,1.47669E-08,-0.188785063,1.46397689,2.61191E-05,-0.000318528,-0.012569961
name_21,B,15,-0.000155671,-1.11916E-06,1.35719E-08,0.219818662,1.653808977,5.1658E-05,-0.00030808,-0.014321694
name_21,A,1,8.35763E-05,3.39179E-06,2.66335E-07,0.009231911,1.808480031,0.000869308,-0.001008602,0.007689016
name_21,A,2,-0.001066212,-3.00319E-05,6.46539E-07,-0.079863295,1.625853969,0.000113618,-0.002374102,-0.098091511
name_21,A,3,3.6869E-05,2.15782E-06,4.67738E-09,0.182968496,1.47793035,0.000133457,-5.10778E-05,0.003391947
name_21,A,4,-0.000447437,-7.08438E-06,5.86033E-08,1.382489593,4.192420677,0.000257748,-0.000825098,-0.041164159
name_21,A,5,-0.000288418,-1.10107E-05,9.60887E-08,-0.577229873,1.800036073,1.9253E-05,-0.000872583,-0.026534424
name_21,A,6,-0.000218077,-4.21226E-06,1.50691E-08,1.056416845,2.881204902,9.49099E-05,-0.000327624,-0.020063119
name_21,A,7,-0.000326633,-4.62573E-06,2.97038E-08,1.568550725,4.306863556,0.000178531,-0.000495204,-0.030050236
name_21,A,8,-0.00012058,-3.07079E-08,8.76737E-09,0.206343391,2.194482754,9.64634E-05,-0.000254494,-0.011093404
name_21,A,9,-4.91846E-05,4.55556E-07,3.04136E-09,0.118142783,1.563204496,4.04894E-05,-0.000123697,-0.004524981
name_21,A,10,-0.000295648,-2.78714E-06,2.81287E-08,1.179765259,3.847632959,0.000181433,-0.000489387,-0.027199646
name_21,A,11,-0.000207482,-2.1375E-06,1.39978E-08,1.278822924,4.104960076,0.000143212,-0.000338097,-0.01908832
name_21,A,12,-0.000256036,-3.68827E-06,1.91696E-08,1.212933468,3.233565596,9.81803E-05,-0.000388449,-0.02355534
name_21,A,13,-0.000354122,-3.7265E-06,4.02793E-08,1.288111453,4.089474622,0.000236219,-0.000573786,-0.032579255
name_21,A,14,-0.000129432,-4.03797E-07,9.1619E-09,0.743457617,3.414054274,0.000155581,-0.000256484,-0.011907714
name_21,A,15,0.000853502,2.86602E-05,6.58695E-07,0.110946354,1.308874093,0.00193524,-0.000130913,0.078522142
name_21,C,1,0.007360005,0.000295876,7.18727E-05,0.443692522,1.548390103,0.020580355,-0.001660441,0.677120431
name_21,C,2,0.002945994,5.47267E-05,2.8945E-06,-0.858604346,2.287399301,0.004585721,-0.000735147,0.271031494
name_21,C,3,-0.00038667,-9.55884E-06,6.89141E-08,0.314866956,1.536948153,4.74279E-05,-0.000682516,-0.035573636
name_21,C,4,0.001853564,5.48143E-05,2.29351E-06,-0.008955662,1.317456146,0.003754711,-5.81823E-05,0.170527903
name_21,C,5,9.98307E-05,-2.03379E-06,2.80492E-08,-0.431167282,2.098003065,0.000312447,-0.000260827,0.009184422
name_21,C,6,0.00010748,2.48477E-06,5.00212E-09,-0.515202652,1.573359639,0.000177079,-6.39492E-06,0.009888129
name_21,C,7,0.000470067,2.27851E-06,1.10571E-07,-0.290931664,1.871705903,0.000905612,-0.000208136,0.043246186
name_21,C,8,0.000493818,9.62804E-06,8.89796E-08,-0.673317188,1.929718154,0.000804628,-6.52415E-05,0.045431278
name_21,C,9,0.000333809,4.21536E-06,4.07123E-08,-0.598313284,2.206911309,0.000572627,-9.72201E-05,0.030710457
name_21,C,10,0.000231996,-1.53779E-06,6.16053E-08,-0.150621205,1.587049582,0.000563486,-0.000179245,0.021343678
name_21,C,11,0.000616192,8.19727E-06,1.37249E-07,-0.591918057,2.15436938,0.001054912,-0.000141828,0.056689646
name_21,C,12,0.000409178,7.26191E-06,6.23545E-08,-0.590282646,1.913620063,0.000692282,-3.67512E-05,0.037644355
name_21,C,13,0.000430109,-6.99295E-07,1.60751E-07,-0.122167058,1.566037283,0.000971018,-0.000218782,0.039570039
name_21,C,14,0.000775622,1.18555E-05,2.09872E-07,-0.67951102,2.190597752,0.00129301,-0.000161849,0.07135724
name_21,C,15,0.003248783,8.71612E-05,5.69926E-06,-0.147777156,1.398652686,0.006109935,-0.00011944,0.298887998
name_22,B,1,0.00588023,0.000177936,2.34373E-05,0.111856452,1.39789764,0.01245888,-0.000103263,0.540981188
name_22,B,2,0.007502614,0.000208182,3.13356E-05,-0.006809039,1.510463002,0.015145308,-0.001000738,0.690240445
name_22,B,3,0.001585336,4.05765E-05,1.19625E-06,-0.166645828,1.934305549,0.00306704,-0.000732471,0.14585087
name_22,B,4,0.001915411,4.6931E-05,1.62113E-06,-0.322274193,1.695397269,0.003414205,-0.000458583,0.176217854
name_22,B,5,0.002047857,5.04029E-05,1.86159E-06,-0.309343776,1.690935159,0.003678807,-0.00046535,0.188402868
name_22,B,6,0.00085597,2.27398E-05,3.77737E-07,-0.122560008,1.508533833,0.001629103,-0.000138469,0.078749203
name_22,B,7,0.002260146,5.99659E-05,2.58933E-06,-0.097940563,1.596113988,0.004435174,-0.000433075,0.20793344
name_22,B,8,0.000865418,2.44236E-05,4.31013E-07,0.04306901,1.520935648,0.001785702,-0.000130328,0.079618463
name_22,B,9,0.000375807,7.23278E-06,4.67581E-08,-0.958211337,2.812568104,0.000594993,-0.000178267,0.034574258
name_22,B,10,0.001037233,3.30446E-05,8.14216E-07,0.221593049,1.434070626,0.002335869,-2.56406E-05,0.095425397
name_22,B,11,0.001274248,3.68614E-05,9.99224E-07,0.022122374,1.4028634,0.002588682,-4.09554E-05,0.117230833
name_22,B,12,0.001443591,3.62321E-05,9.67799E-07,-0.270180435,1.577714999,0.002598061,-0.000239114,0.132810333
name_22,B,13,0.001500567,4.78031E-05,1.70401E-06,0.208870459,1.430833552,0.003380287,-1.25715E-05,0.138052183
name_22,B,14,0.003333102,0.000102871,7.88558E-06,0.121349006,1.386781191,0.007164681,-5.82821E-05,0.306645391
name_22,B,15,0.002069484,8.45699E-05,5.88054E-06,0.439201047,1.576300783,0.005977278,-0.000560226,0.190392486
name_22,C,1,-0.000245044,-2.67792E-06,2.87561E-08,0.232215928,1.687592563,6.01014E-05,-0.000467018,-0.022544049
name_22,C,2,-0.000123273,-1.35185E-06,1.00364E-08,0.032929483,1.507004309,4.92115E-05,-0.000261842,-0.01134114
name_22,C,3,-0.000164053,-2.27622E-06,1.68319E-08,-0.020682256,1.459094499,1.3017E-05,-0.000346055,-0.015092872
name_22,C,4,-6.29673E-05,-6.86854E-07,1.26811E-08,0.011916048,1.915609226,0.000184588,-0.000231406,-0.005792995
name_22,C,5,-0.000103796,-1.63001E-06,8.62753E-09,-0.115680801,1.462849476,2.83786E-05,-0.000238888,-0.009549255
name_22,C,6,-4.59418E-05,-1.18847E-06,6.69482E-09,-0.162334223,1.643091853,0.00010196,-0.000171983,-0.004226645
name_22,C,7,4.37301E-05,1.44183E-06,6.94861E-09,1.09232491,3.920593076,0.000291743,-8.73736E-05,0.004023165
name_22,C,8,-0.000228268,-4.20873E-06,2.7321E-08,0.114815496,1.522111142,8.56935E-06,-0.000450457,-0.021000678
name_22,C,9,-0.000266993,-5.65051E-06,3.75423E-08,0.16968512,1.506244086,1.01038E-05,-0.0005202,-0.024563331
name_22,C,10,-1.45728E-05,8.1891E-07,1.15593E-08,0.753986359,3.302793916,0.000288947,-0.00015748,-0.001340694
name_22,C,11,4.4052E-05,8.41915E-07,5.80896E-09,0.613614181,3.065499532,0.000259283,-9.53251E-05,0.004052788
name_22,C,12,-0.00012388,-1.67654E-06,1.54909E-08,-0.109925868,1.573695123,0.000111119,-0.000307106,-0.011396927
name_22,C,13,2.12779E-05,3.20016E-10,4.64695E-09,0.124053246,1.841970941,0.000172873,-9.45947E-05,0.001957567
name_22,C,14,-0.000112335,-8.96939E-07,6.15045E-09,0.318902042,1.778716595,3.95779E-05,-0.000211979,-0.010334839
name_22,C,15,-0.000224154,-5.7129E-06,2.67782E-08,0.23144092,1.385710771,4.10331E-06,-0.000418402,-0.020622206
name_22,A,1,0.000516995,1.63025E-05,2.14013E-07,0.026127172,1.306109246,0.001118629,-6.8064E-05,0.047563546
name_22,A,2,0.000180263,-6.86571E-07,5.97107E-08,-0.695251538,2.940596139,0.000480449,-0.000509149,0.016584178
name_22,A,3,0.00037949,5.88917E-06,4.02995E-08,-1.520047882,4.027194107,0.000517192,-0.000198213,0.034913044
name_22,A,4,0.000607264,1.39749E-05,1.53371E-07,-0.428115703,1.768078749,0.001063863,-0.000141635,0.055868334
name_22,A,5,0.000455175,9.04398E-06,7.19619E-08,-0.771603651,2.212559423,0.000726629,-0.000126367,0.041876146
name_22,A,6,0.000336885,4.57495E-06,3.25327E-08,-1.384391798,3.764474953,0.000494217,-0.000163907,0.030993466
name_22,A,7,-0.000193177,-1.74632E-05,3.53326E-07,-0.724976699,2.196349752,0.000453281,-0.001446991,-0.017772308
name_22,A,8,0.000328854,2.30133E-06,5.17492E-08,-0.4818351,1.962949421,0.000600104,-0.000155264,0.030254544
name_22,A,9,0.000307709,3.71575E-06,2.6873E-08,-1.603655087,4.570391333,0.000453062,-0.000189637,0.028309193
name_22,A,10,3.03438E-05,-7.04718E-06,9.13616E-08,-0.678729714,2.37374614,0.000377993,-0.00067615,0.002791627
name_22,A,11,0.000227711,1.27882E-06,2.55004E-08,-0.665711985,2.215606223,0.000403873,-0.000142896,0.020949414
name_22,A,12,0.000293515,4.47003E-06,2.38671E-08,-1.660185066,4.58784185,0.000444099,-0.000175368,0.027003356
name_22,A,13,0.000679958,1.79885E-05,2.49256E-07,-0.14036069,1.409505562,0.0013016,-4.83124E-05,0.062556151
name_22,A,14,-0.000157074,-9.7815E-06,1.00556E-07,-1.061821519,2.820825675,0.000135718,-0.000942639,-0.014450807
name_22,A,15,-0.000714473,-2.86491E-05,6.68466E-07,-0.463582331,1.575215682,0.000140001,-0.002028727,-0.065731498
name_23,C,1,4.35491E-05,-2.20676E-05,8.4805E-07,-0.553234234,2.052786268,0.001140457,-0.00176505,0.004006518
name_23,C,2,-0.002909138,-5.63501E-05,2.73144E-06,0.964494515,2.560893447,0.000986226,-0.004348788,-0.267640711
name_23,C,3,-0.001092307,-2.49474E-05,4.79588E-07,0.487712262,1.809483841,0.000245592,-0.00186055,-0.100492282
name_23,C,4,3.72177E-05,-1.03315E-05,1.91774E-07,-0.349816747,1.770677467,0.000592263,-0.000691232,0.003424028
name_23,C,5,-0.000983022,-2.10934E-05,3.525E-07,0.670856808,2.112946255,0.000296385,-0.001606452,-0.090438027
name_23,C,6,5.06881E-05,-8.18683E-06,1.29202E-07,-0.235085884,1.642012644,0.00051975,-0.000511023,0.004663306
name_23,C,7,-0.000985518,-2.82284E-05,5.87278E-07,-0.030461606,1.416844626,8.76175E-05,-0.002002017,-0.090667682
name_23,C,8,-0.000442911,-1.47176E-05,1.65291E-07,-0.296901462,1.428615171,2.9566E-05,-0.001038513,-0.040747825
name_23,C,9,0.000953469,7.16031E-06,3.59919E-07,-0.569498618,2.435206908,0.001705236,-0.000457492,0.087719152
name_23,C,10,-0.001194536,-2.31566E-05,4.6981E-07,0.91482953,2.4869254,0.000405945,-0.001833982,-0.109897274
name_23,C,11,0.000168235,-1.0959E-07,2.04093E-08,0.038711341,1.643780755,0.00037629,-8.75036E-05,0.015477647
name_23,C,12,-0.001388993,-3.31861E-05,8.1312E-07,0.384587388,1.774077732,0.000326433,-0.002447435,-0.127787367
name_23,C,13,0.000270739,2.67378E-07,7.6299E-08,-0.23763011,1.827784808,0.000639475,-0.000307434,0.024907992
name_23,C,14,-0.00165462,-3.30593E-05,8.97328E-07,0.921257924,2.530060268,0.000572074,-0.002542236,-0.152225074
name_23,C,15,0.000189373,-4.45833E-06,1.01127E-07,-0.271497191,1.738565996,0.000601338,-0.00038695,0.017422283
name_23,A,1,-0.00038107,-1.18989E-05,1.0713E-07,-0.66834019,2.410340353,2.36432E-05,-0.001126125,-0.035058476
name_23,A,2,0.000458929,1.10006E-05,8.85294E-08,-0.371843264,1.776984492,0.000876418,-7.70712E-05,0.042221434
name_23,A,3,-0.000186249,-2.83037E-06,1.03257E-08,1.129976033,2.938756839,5.79677E-05,-0.000276957,-0.017134946
name_23,A,4,-0.000372677,-1.49966E-05,1.84192E-07,-0.674524823,1.901713851,3.19251E-05,-0.001190395,-0.034286327
name_23,A,5,-0.000193626,-2.24346E-06,1.46604E-08,0.445657859,1.915973667,2.81444E-05,-0.000342027,-0.01781355
name_23,A,6,-0.000239561,-6.1444E-06,2.73083E-08,-0.035934433,2.104164879,6.48899E-05,-0.000521223,-0.022039652
name_23,A,7,-0.000507368,-1.22831E-05,1.13156E-07,0.357487202,1.604641804,4.25305E-05,-0.00089096,-0.046677877
name_23,A,8,-0.000185508,-5.32097E-06,2.04299E-08,-0.261062206,1.827725819,1.99243E-05,-0.000430942,-0.017066744
name_23,A,9,-0.000522481,-1.64677E-05,1.99375E-07,-0.356353085,1.69055408,1.89217E-05,-0.001294902,-0.048068275
name_23,A,10,0.000151395,3.30492E-06,2.09243E-08,0.310206657,1.497773323,0.000377848,-3.48761E-05,0.01392836
name_23,A,11,-0.00020871,-7.53547E-06,4.63767E-08,-0.955989355,2.659533065,7.06122E-06,-0.000721568,-0.019201293
name_23,A,12,0.000197057,3.9322E-06,1.49859E-08,-0.577184505,1.834702243,0.000332865,-3.1112E-05,0.018129288
name_23,A,13,-0.000172307,-1.08312E-05,1.2042E-07,-0.661997603,1.870277846,0.000196424,-0.000778712,-0.015852286
name_23,A,14,0.000605299,1.49275E-05,1.66004E-07,-0.321106192,1.578198165,0.001065127,-8.81577E-05,0.055687554
name_23,A,15,1.20902E-05,-2.20794E-06,1.53358E-08,-1.20332187,3.710797283,0.000146896,-0.000329921,0.001112303
name_23,B,1,-0.001132634,-3.34116E-05,8.146E-07,-0.093090852,1.458621325,3.80143E-05,-0.002424186,-0.104202294
name_23,B,2,-4.21879E-05,-9.17383E-07,1.48007E-09,1.026706264,4.644125504,9.41062E-05,-9.62757E-05,-0.003881287
name_23,B,3,-0.000223833,-7.64165E-06,4.92416E-08,-0.139938046,1.316412022,4.01852E-05,-0.00053135,-0.020592597
name_23,B,4,8.57168E-05,-4.21837E-06,5.70024E-08,-0.474247338,2.087429107,0.000384931,-0.000395241,0.007885948
name_23,B,5,-0.000375021,-9.19316E-06,6.68023E-08,0.3031062,1.488466843,3.38739E-05,-0.000674001,-0.034501963
name_23,B,6,0.000415477,5.2983E-06,5.00547E-08,-1.317509621,3.692683171,0.00063571,-0.000197475,0.038223865
name_23,B,7,-0.001181246,-2.65592E-05,5.71044E-07,0.499836158,1.684259249,0.000159041,-0.001981617,-0.108674616
name_23,B,8,-0.000190635,-5.74512E-06,2.69813E-08,-0.04591274,1.318825413,9.22912E-06,-0.0004116,-0.017538447
name_23,B,9,0.000443712,4.74042E-06,6.78541E-08,-0.734680472,2.611957336,0.000754946,-0.000165445,0.040821498
name_23,B,10,4.31448E-05,-3.07401E-06,3.30526E-08,-0.500213322,2.265734676,0.000282491,-0.000313393,0.003969319
name_23,B,11,0.000166742,3.05606E-07,1.99351E-08,0.016565857,1.504305746,0.000366729,-4.42542E-05,0.015340221
name_23,B,12,2.69279E-05,-4.49494E-06,3.99868E-08,-0.347927134,1.781739254,0.000282139,-0.000305188,0.002477367
name_23,B,13,-3.54933E-05,-5.23025E-06,3.74962E-08,-0.059150094,1.492441566,0.000230225,-0.000308395,-0.003265381
name_23,B,14,0.000274178,3.989E-06,2.85536E-08,-0.482001512,1.964005058,0.000481461,-4.01356E-05,0.025224392
name_23,B,15,-1.10096E-05,-5.62263E-06,4.97317E-08,-0.626118784,2.126083071,0.000249922,-0.000449271,-0.001012887
name_24,C,1,0.000182172,1.81651E-06,1.0315E-08,-1.524865121,4.669756189,0.000278537,-0.000137449,0.016759793
name_24,C,2,0.000911915,1.3527E-05,2.59935E-07,-1.002452548,2.807651112,0.00142187,-0.000319315,0.083896159
name_24,C,3,0.001125107,1.9164E-05,4.34167E-07,-0.751112789,2.237249967,0.001828712,-0.000265244,0.103509806
name_24,C,4,0.000569288,4.7024E-06,1.26693E-07,-0.604525318,2.331772425,0.000995699,-0.000244048,0.052374512
name_24,C,5,0.000695665,1.13686E-05,1.63448E-07,-0.774740947,2.28246949,0.001124183,-0.00015777,0.064001169
name_24,C,6,0.000648948,1.13516E-05,1.63412E-07,-0.491473048,1.876225669,0.001125803,-9.41164E-05,0.05970322
name_24,C,7,0.000786208,7.30056E-06,2.20886E-07,-0.7621081,2.656017016,0.001331797,-0.000351469,0.072331116
name_24,C,8,0.000519598,7.55792E-06,8.51193E-08,-0.956399469,2.689972082,0.000813794,-0.000159867,0.047802971
name_24,C,9,0.00042773,6.88211E-06,6.63062E-08,-0.605325027,2.00099567,0.000717506,-4.99432E-05,0.039351148
name_24,C,10,0.000853676,9.51602E-06,2.38804E-07,-0.903735423,2.854448663,0.001395064,-0.000344589,0.078538201
name_24,C,11,0.00058457,6.39709E-06,1.17584E-07,-0.771470411,2.569467289,0.000974592,-0.000213813,0.053780473
name_24,C,12,0.000553259,7.47162E-06,1.04806E-07,-0.722154905,2.324024967,0.000915716,-0.000138256,0.050899832
name_24,C,13,0.000854184,9.10099E-06,2.53585E-07,-0.747051726,2.544924416,0.001434833,-0.000313103,0.07858493
name_24,C,14,0.000636121,7.32297E-06,1.38336E-07,-0.766667331,2.540875199,0.001059247,-0.000221051,0.058523157
name_24,C,15,0.000632241,6.88114E-06,1.4051E-07,-0.754728373,2.541500467,0.001057801,-0.000250742,0.058166201
name_24,B,1,-0.00033065,-1.58141E-05,2.20679E-07,-0.461487126,1.71043007,0.000205262,-0.001176511,-0.030419811
name_24,B,2,-0.000670482,-2.05826E-05,3.20939E-07,-0.033446836,1.339550537,4.29575E-05,-0.001398213,-0.061684313
name_24,B,3,-0.000419477,-1.67524E-05,2.50744E-07,-0.102683523,1.349598971,0.000221049,-0.00109671,-0.038591873
name_24,B,4,-0.000533154,-1.74691E-05,2.44843E-07,-0.022562127,1.303336835,0.000100842,-0.001159707,-0.049050164
name_24,B,5,-0.000264944,-1.15676E-05,1.20426E-07,-0.167394799,1.381479641,0.00017047,-0.000743798,-0.024374824
name_24,B,6,-0.000217331,-1.28796E-05,1.70383E-07,-0.19651687,1.45660683,0.000309336,-0.000807474,-0.019994486
name_24,B,7,-0.000327699,-1.12006E-05,1.11119E-07,0.019614993,1.335452235,0.0001182,-0.000759894,-0.030148344
name_24,B,8,-0.000236547,-9.37951E-06,7.51268E-08,-0.160957588,1.355698275,0.000102994,-0.00060926,-0.02176234
name_24,B,9,-0.000279177,-1.25288E-05,1.38146E-07,-0.267272262,1.43364064,0.000167855,-0.000810553,-0.02568427
name_24,B,10,-0.000228824,-7.30139E-06,5.70793E-08,0.035178321,1.450574131,0.00010512,-0.000554562,-0.021051845
name_24,B,11,-9.96902E-05,-4.2129E-06,2.0289E-08,-0.032876081,1.490936768,9.73355E-05,-0.000301754,-0.009171497
name_24,B,12,-0.000212858,-7.1237E-06,4.48082E-08,0.016595793,1.32801111,6.82037E-05,-0.000488058,-0.019582959
name_24,B,13,-0.000359234,-1.36322E-05,1.59235E-07,-0.096636522,1.334212593,0.000148325,-0.000889038,-0.033049503
name_24,B,14,-0.000164071,-3.01736E-06,1.32244E-08,0.158704698,1.569005479,7.00552E-06,-0.00031722,-0.015094514
name_24,B,15,-0.000783819,-2.46956E-05,4.53593E-07,-0.15800263,1.426344873,2.1914E-05,-0.001781335,-0.072111329
name_24,A,1,0.000660511,2.25211E-05,3.86253E-07,0.61911112,2.056796115,0.001967634,-1.38399E-05,0.060767028
name_24,A,2,0.000587772,1.47455E-05,1.63826E-07,-0.316489719,1.485177332,0.001053708,-2.04976E-05,0.054075028
name_24,A,3,0.000286453,3.38646E-06,5.28179E-08,-0.065984887,1.534406978,0.000601619,-0.000122676,0.026353699
name_24,A,4,0.000442238,6.44889E-06,8.24402E-08,-0.359658662,1.836953198,0.000804262,-0.000110773,0.040685937
name_24,A,5,0.000106707,8.62815E-07,1.48128E-08,-0.324634247,2.4522124,0.000277506,-0.000217966,0.00981703
name_24,A,6,0.000391711,9.48834E-06,9.4385E-08,0.020548294,1.455802062,0.000824147,-5.36552E-06,0.036037374
name_24,A,7,0.000116011,-2.98808E-06,6.12743E-08,-0.922348422,3.151779716,0.000396434,-0.000555637,0.010673054
name_24,A,8,0.000214197,2.23542E-06,3.7561E-08,-0.097051209,1.728825342,0.000484761,-0.00019982,0.01970616
name_24,A,9,0.000356229,9.30481E-06,7.76098E-08,-0.041233797,1.40339243,0.000732357,-4.25315E-06,0.032773066
name_24,A,10,0.000102839,-4.16384E-06,7.90465E-08,-1.006190404,3.268889614,0.000410018,-0.000663539,0.009461213
name_24,A,11,0.000234468,7.56041E-07,4.96512E-08,-0.344947633,1.927353632,0.00052029,-0.000266623,0.021571071
name_24,A,12,2.68963E-05,1.16639E-06,7.39301E-09,0.239943859,2.054717958,0.000170706,-0.000170795,0.002474459
name_24,A,13,0.000555055,7.40356E-06,1.38134E-07,-0.285314977,1.739725322,0.00103331,-0.000127746,0.051065086
name_24,A,14,0.000108705,1.67943E-06,1.72709E-08,0.14553264,1.674851834,0.000308251,-0.000150085,0.010000885
name_24,A,15,0.00070172,1.71401E-05,2.26594E-07,-0.335619128,1.516616907,0.001233798,-5.71841E-05,0.064558199
