name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_15,C,1,0.000166899,-4.70707E-06,2.09639E-07,-0.435815262,2.59888324,0.000943299,-0.000880643,0.042559298
name_15,C,2,-0.000271213,1.15225E-06,1.00915E-07,-0.199108308,2.543352132,0.000311777,-0.000913473,-0.069159427
name_15,C,3,-0.000310318,5.20447E-06,3.00911E-07,-0.139490156,1.331521593,0.000420347,-0.001158707,-0.079131108
name_15,C,4,0.000898307,8.76137E-06,5.40377E-07,-0.419030929,1.505153111,0.001723211,-0.000277443,0.229068233
name_15,C,5,0.000506166,7.32886E-06,3.87884E-07,-0.274455378,1.453020923,0.001289273,-0.000490742,0.129072265
name_15,C,6,-0.000353164,3.67634E-07,6.54832E-08,-0.168130869,1.965158635,2.18974E-05,-0.00080351,-0.090056808
name_15,C,7,0.001024817,7.41289E-06,4.03493E-07,-0.262651345,1.404104821,0.001763912,-0.000154076,0.26132829
name_15,C,8,0.000182946,9.89805E-07,4.00265E-08,-0.949238186,2.52146773,0.000418211,-0.000253662,0.046651302
name_15,C,9,0.000230304,2.07537E-06,4.47287E-08,-0.446670974,1.982826964,0.000536234,-0.000162762,0.058727545
name_15,C,10,0.000948433,7.2954E-06,3.9185E-07,-0.267216246,1.339654025,0.001672426,-0.00013875,0.241850414
name_15,C,11,0.000963463,1.10074E-05,7.59119E-07,-0.089734933,1.205866728,0.001995132,-0.000151215,0.245683042
name_15,C,12,0.000602596,8.45083E-06,4.68917E-07,0.149148867,1.316432765,0.001516699,-0.000277787,0.153662034
name_15,C,13,0.000644293,1.08465E-05,7.88089E-07,0.056737204,1.258478823,0.001793153,-0.00047461,0.164294644
name_15,C,14,0.000849682,1.51673E-05,1.61105E-06,0.048932352,1.241228221,0.002421128,-0.000735882,0.216668798
name_15,C,15,-0.000161247,3.30766E-09,1.94227E-08,-0.373234858,1.854126348,1.77626E-05,-0.000418078,-0.04111803
name_16,B,1,-0.002356136,-1.41581E-05,1.26119E-06,0.015049157,2.892029729,0.000650364,-0.004271433,-0.600814728
name_16,B,2,-0.000282565,-2.67491E-06,9.22269E-08,-0.302657987,2.309236995,0.000227404,-0.000891026,-0.07205406
name_16,B,3,-0.001020884,-7.37786E-06,4.04611E-07,0.16705625,1.723402473,0.000166742,-0.001999955,-0.260325296
name_16,B,4,0.000594148,4.3925E-06,1.67285E-07,-0.676566675,2.454852993,0.001304789,-0.000227276,0.151507669
name_16,B,5,-0.000261928,-4.14543E-07,4.25737E-08,-0.10011053,2.241572402,9.95233E-05,-0.000668677,-0.066791729
name_16,B,6,-0.002417923,-7.25739E-06,7.20009E-07,1.59506416,5.497260276,0.000485309,-0.003366539,-0.616570396
name_16,B,7,0.000243218,4.02747E-06,1.375E-07,0.051144329,2.771364431,0.001149159,-0.00046262,0.062020518
name_16,B,8,-0.001442059,-4.99477E-07,3.37897E-07,1.429899793,4.679213286,0.00058406,-0.002176207,-0.36772503
name_16,B,9,-0.002011583,-6.83934E-06,5.03936E-07,1.646434041,5.441802102,0.000442322,-0.00270114,-0.512953708
name_16,B,10,0.000558204,5.54086E-06,3.03683E-07,0.08422066,2.586369999,0.001801384,-0.000465645,0.142342019
name_16,B,11,0.000341389,4.46609E-06,2.08629E-07,0.348781561,2.202320309,0.001307176,-0.000409372,0.087054242
name_16,B,12,-0.001019477,-5.81849E-06,2.08011E-07,0.633294132,2.648398365,0.000148507,-0.001648245,-0.259966588
name_16,B,13,0.000624184,7.96773E-06,5.13037E-07,0.207755743,2.177506803,0.002141561,-0.00058849,0.159166926
name_16,B,14,-0.001492559,-9.36123E-06,6.00847E-07,-0.170540116,2.558083871,0.000504423,-0.002853175,-0.380602621
name_16,B,15,-0.004164069,-2.47768E-05,3.78985E-06,0.54749223,2.400396604,0.00088168,-0.006784548,-1.061837631
name_16,C,1,-0.000877357,-1.26531E-05,9.88125E-07,-0.132131543,1.987395462,0.000637209,-0.00258271,-0.223725961
name_16,C,2,-0.001079069,-1.1733E-05,9.48427E-07,0.010238204,1.638317355,0.000314281,-0.002670358,-0.275162555
name_16,C,3,-0.002768385,-2.12481E-05,3.12643E-06,-0.070563797,1.711010291,0.000252047,-0.005683008,-0.705938293
name_16,C,4,-0.000280496,-8.43594E-07,1.3144E-07,-0.736354164,2.46728247,0.000223358,-0.001057149,-0.071526415
name_16,C,5,-0.001812637,-1.35233E-05,1.09474E-06,0.332166576,1.762157645,9.33484E-05,-0.003294413,-0.462222406
name_16,C,6,-0.001674284,-1.0152E-05,7.41061E-07,0.147807541,2.250777253,6.01421E-05,-0.003123672,-0.426942323
name_16,C,7,-0.000864938,-6.62197E-06,3.04975E-07,0.181243338,1.65670014,0.000145902,-0.00171447,-0.220559271
name_16,C,8,-0.000656726,-4.65205E-06,2.26319E-07,-0.361855211,1.730787772,0.000155468,-0.00153838,-0.167465024
name_16,C,9,-0.001299747,-1.09494E-05,7.56886E-07,-0.095705926,1.84088134,0.000142633,-0.002803449,-0.331435522
name_16,C,10,-0.000369084,-1.75547E-06,1.57787E-07,-0.461470869,2.020299884,0.000193098,-0.001160253,-0.094116432
name_16,C,11,0.000112092,1.82286E-06,1.64988E-07,-0.510105247,2.540958357,0.000766458,-0.000744406,0.028583479
name_16,C,12,-0.000487358,-4.29395E-06,1.27816E-07,-0.970592064,3.165689112,5.79733E-05,-0.001297632,-0.124276306
name_16,C,13,0.000140875,2.34567E-06,3.39044E-07,-0.557855668,2.559042653,0.001150927,-0.001101305,0.035923019
name_16,C,14,-0.000455762,-8.10701E-06,7.96977E-07,0.406096844,1.975816699,0.001214724,-0.001738301,-0.116219227
name_16,C,15,-0.000768636,-1.65461E-05,2.28229E-06,0.080385115,1.91570458,0.001795633,-0.003206664,-0.196002081
name_16,A,1,0.000887566,-3.93313E-07,4.19101E-07,0.439699319,2.281781963,0.002118585,-0.000376619,0.226329349
name_16,A,2,-0.000350086,-4.82005E-06,1.56953E-07,-0.354344034,1.383139166,9.45218E-05,-0.000933315,-0.089272057
name_16,A,3,-0.001933209,-1.40958E-05,1.25459E-06,0.290607431,1.981888245,0.000139942,-0.003528981,-0.492968258
name_16,A,4,0.000740071,3.05385E-06,1.74575E-07,-0.345361231,1.693866985,0.001318286,-0.000146083,0.188717984
name_16,A,5,-0.000346241,-2.30379E-06,4.77325E-08,0.627678292,2.46041461,0.00013302,-0.000646509,-0.088291545
name_16,A,6,-0.000841804,-1.08716E-06,1.19722E-07,0.855586175,3.83404572,5.20481E-05,-0.001424772,-0.214660083
name_16,A,7,0.000557554,3.353E-06,1.8314E-07,-0.134532573,1.476655483,0.001189702,-0.000191573,0.142176348
name_16,A,8,-7.16805E-05,2.07564E-06,1.52653E-07,-0.385433824,2.228641342,0.000516637,-0.00085423,-0.018278531
name_16,A,9,-0.000912654,-3.84407E-06,2.14702E-07,0.950725951,3.008333818,0.000144843,-0.001523525,-0.232726698
name_16,A,10,0.000864283,2.61556E-06,3.39829E-07,-0.285905777,2.036099306,0.001750444,-0.00055205,0.220392124
name_16,A,11,0.001173037,6.6919E-06,5.67649E-07,-0.38014775,1.51149631,0.00213788,-8.29784E-05,0.299124467
name_16,A,12,-0.001071075,-5.96299E-06,3.45409E-07,1.194038692,3.016720431,0.000267214,-0.001615238,-0.273124179
name_16,A,13,0.001392219,9.29745E-06,1.06974E-06,-0.448349311,1.539725825,0.002645366,-0.000243191,0.355015875
name_16,A,14,0.001100553,4.45256E-06,6.5165E-07,-0.374971982,1.534482608,0.002146309,-0.000442234,0.280640954
name_16,A,15,0.000529496,-2.56018E-06,2.88709E-07,-0.555154371,3.431274372,0.001405711,-0.000990251,0.135021399
name_17,C,1,-0.001311394,-7.43898E-06,4.07137E-07,0.969759339,2.525290023,3.29622E-05,-0.001973435,-0.33440559
name_17,C,2,-0.003733901,-1.09841E-05,1.7122E-06,1.781650571,5.49625511,0.000478273,-0.004898177,-0.952144829
name_17,C,3,-0.001314431,-6.68125E-06,3.35738E-07,0.679361235,2.879533599,8.03192E-05,-0.002213509,-0.335179931
name_17,C,4,-0.000524975,-3.93411E-06,1.19328E-07,0.262643934,2.16893265,9.40771E-05,-0.001122893,-0.133868596
name_17,C,5,-0.00097597,-4.70121E-06,1.66755E-07,0.953759893,3.320792089,4.13107E-05,-0.001545536,-0.248872452
name_17,C,6,-0.000661303,-2.22757E-06,9.53039E-08,0.50154282,2.781894737,1.28142E-05,-0.001201774,-0.168632278
name_17,C,7,-0.000603148,-5.76215E-06,2.19489E-07,0.605910876,2.283105263,0.00030183,-0.001412701,-0.153802616
name_17,C,8,-0.000566591,-8.30487E-06,4.6217E-07,0.590255874,2.094860234,0.000727948,-0.001661313,-0.144480656
name_17,C,9,-0.000757754,-4.23353E-06,1.47225E-07,0.175238241,3.040676981,1.31758E-05,-0.001669278,-0.193227231
name_17,C,10,-0.000603598,-7.35077E-06,3.3592E-07,0.305510599,2.277557816,0.000465087,-0.001740221,-0.153917489
name_17,C,11,-0.000693097,-2.24752E-06,8.84776E-08,0.780498902,3.291923324,2.38233E-05,-0.001250706,-0.17673979
name_17,C,12,-0.000539517,-3.28847E-06,1.01653E-07,-0.064104667,2.417457029,3.53568E-05,-0.00131043,-0.137576832
name_17,C,13,-0.001173854,-5.89652E-06,2.64112E-07,0.854861471,3.18433088,3.53291E-05,-0.002009905,-0.299332851
name_17,C,14,-0.002796181,-1.04016E-05,9.61449E-07,1.787696929,5.51679679,0.000349742,-0.003912744,-0.713026177
name_17,C,15,-0.002998314,-1.2487E-05,1.22838E-06,1.581501049,4.687732392,0.000265932,-0.004161487,-0.764570101
name_17,A,1,9.45281E-05,-3.44542E-07,1.91122E-07,-0.213122248,1.651934236,0.000768867,-0.000599879,0.02410467
name_17,A,2,0.001380282,1.82349E-05,2.94115E-06,1.249678874,2.883561442,0.005025604,-0.00034741,0.351971834
name_17,A,3,-8.00774E-06,4.77873E-06,5.45561E-07,0.778247485,2.272133125,0.001444606,-0.000805873,-0.002041973
name_17,A,4,0.000690247,8.45241E-06,6.56435E-07,1.113840234,2.57088926,0.002333524,-0.000298161,0.176012996
name_17,A,5,0.000725351,1.00762E-05,6.94733E-07,0.789585513,1.8851672,0.002190004,-0.000185697,0.184964622
name_17,A,6,0.001175291,8.94126E-06,5.19952E-07,0.634003181,2.670958458,0.002596306,-0.00018733,0.299699097
name_17,A,7,0.000259619,6.70052E-06,4.29609E-07,0.884707244,2.103343199,0.001485024,-0.000318245,0.066202923
name_17,A,8,0.000859128,1.03267E-05,6.95319E-07,0.738521475,1.879366361,0.002285075,-0.000209665,0.219077562
name_17,A,9,0.000524963,6.13481E-06,3.48362E-07,1.263259848,3.010627916,0.001795705,-0.00012546,0.133865619
name_17,A,10,-0.000282478,4.48919E-06,4.00032E-07,0.62750282,1.913178314,0.000870495,-0.000915315,-0.072031878
name_17,A,11,0.000238882,6.46678E-06,3.25247E-07,0.940460205,2.326597476,0.001322151,-0.000385595,0.060914897
name_17,A,12,0.00025836,4.68236E-06,3.06302E-07,1.201286946,3.114668592,0.001465377,-0.000394229,0.065881887
name_17,A,13,-0.00011619,6.57658E-06,6.57384E-07,0.867742052,2.278259969,0.001463655,-0.000887788,-0.029628466
name_17,A,14,0.00081539,1.22303E-05,9.33276E-07,0.687766822,2.031795669,0.002590858,-0.000207262,0.207924329
name_17,A,15,0.000990583,7.5856E-06,3.89141E-07,0.529287455,2.381989942,0.002144241,-1.51129E-05,0.252598586
name_17,B,1,0.001181527,2.8222E-06,1.56249E-07,-2.022329752,6.705103058,0.001568197,-0.000283075,0.301289311
name_17,B,2,0.000207005,2.76901E-06,3.72135E-07,0.131536901,1.416896567,0.001330516,-0.000584546,0.052786289
name_17,B,3,-0.00058932,-1.07474E-06,1.12279E-07,0.840476329,2.758786968,0.000181868,-0.001027927,-0.150276521
name_17,B,4,0.000191548,3.48557E-06,1.51388E-07,0.429832717,1.939136307,0.000859836,-0.00038909,0.048844835
name_17,B,5,0.000132921,2.61747E-06,7.36019E-08,0.704400452,2.243159895,0.000768139,-0.000270661,0.033894844
name_17,B,6,0.000841496,6.1591E-06,2.17676E-07,0.159698203,2.167041522,0.001698356,-0.000284295,0.21458158
name_17,B,7,-0.000105349,1.72696E-06,8.49356E-08,-0.049096508,1.565279485,0.00030576,-0.000585411,-0.026863906
name_17,B,8,0.001261076,8.3609E-06,4.48542E-07,-0.312525369,2.03430967,0.002167424,-0.000397375,0.321574422
name_17,B,9,0.000312859,4.80392E-06,1.84866E-07,0.50382488,2.077181614,0.001050437,-0.000321774,0.07977917
name_17,B,10,-0.000243533,2.92285E-06,1.85229E-07,-0.109437536,1.779064677,0.000380137,-0.000986076,-0.062100896
name_17,B,11,0.000305622,5.46225E-06,2.51087E-07,0.5455727,1.779564562,0.001153137,-0.000329552,0.077933669
name_17,B,12,0.000286783,1.91281E-06,3.63556E-08,0.32084732,1.922403742,0.000610451,-8.129E-05,0.073129716
name_17,B,13,0.000231618,4.51756E-06,2.1249E-07,0.451364963,1.769979711,0.000971356,-0.000401659,0.059062504
name_17,B,14,0.000939443,5.58403E-06,2.03415E-07,-0.194584769,2.693887519,0.001747083,-0.0003147,0.239557887
name_17,B,15,0.0010465,3.46692E-06,1.24607E-07,-1.990373972,6.298266603,0.001348606,-0.000182652,0.26685742
name_19,A,1,0.002034219,2.09377E-05,2.45372E-06,0.013389757,1.461383713,0.004114772,-7.01278E-05,0.518725912
name_19,A,2,0.002181803,2.30598E-05,3.2015E-06,0.067256012,1.250204535,0.004410128,-7.25535E-05,0.556359763
name_19,A,3,0.000979277,1.41429E-05,1.32442E-06,0.340405357,1.334826565,0.002699741,-0.000171179,0.249715683
name_19,A,4,0.000451501,6.48655E-06,4.38133E-07,0.277199627,1.642032421,0.001535764,-0.000457258,0.115132867
name_19,A,5,0.000925764,1.15227E-05,8.7915E-07,0.090097629,1.305195324,0.002246882,-0.000241527,0.236069859
name_19,A,6,0.00102145,1.48234E-05,1.43198E-06,0.283490212,1.28468554,0.002716149,-0.000307597,0.260469649
name_19,A,7,0.000620137,8.38496E-06,4.88967E-07,0.069115671,1.255025628,0.001589467,-0.000209492,0.158134868
name_19,A,8,0.000666958,9.76108E-06,6.34556E-07,0.226731665,1.242247245,0.001784218,-0.000215762,0.170074192
name_19,A,9,0.001465531,1.74228E-05,1.86437E-06,0.034060616,1.237665333,0.003190541,-0.000178904,0.373710306
name_19,A,10,0.001061648,1.28986E-05,1.04058E-06,0.027136603,1.209408197,0.00232636,-0.000185827,0.270720224
name_19,A,11,0.001365962,1.48259E-05,1.37994E-06,-0.047105463,1.219654488,0.002817032,-3.54211E-05,0.348320429
name_19,A,12,0.001285943,1.44547E-05,1.24928E-06,0.181312653,1.318298797,0.002837043,-6.2652E-06,0.327915528
name_19,A,13,0.001113777,1.24767E-05,1.0154E-06,0.009111407,1.289752697,0.002494185,-0.000205394,0.284013215
name_19,A,14,0.001134978,1.34359E-05,1.16712E-06,0.151135762,1.256329111,0.002648391,-6.82746E-05,0.289419437
name_19,A,15,0.001041316,1.3822E-05,1.26337E-06,0.26955442,1.31257686,0.002690319,-0.000131934,0.265535681
name_19,B,1,0.000184105,2.6076E-06,1.43767E-07,-0.414370594,1.967076148,0.000792419,-0.000559844,0.046946804
name_19,B,2,0.001265923,1.03204E-05,3.7035E-06,-0.031203596,2.243787706,0.004816771,-0.002191309,0.322810318
name_19,B,3,0.002456989,1.82399E-05,1.03025E-05,-0.104242469,2.002704198,0.008013986,-0.003216725,0.626532306
name_19,B,4,0.000220503,1.05693E-06,2.4958E-07,-0.069516162,1.53953342,0.000985656,-0.000520987,0.056228241
name_19,B,5,0.000171633,-1.80661E-06,1.5197E-07,-0.080659748,2.536253324,0.000916941,-0.000591822,0.043766293
name_19,B,6,0.000284397,-2.96865E-06,2.66569E-07,-0.146789503,2.611388996,0.00125658,-0.00073773,0.072521354
name_19,B,7,2.77166E-05,2.81627E-07,1.64486E-07,-0.072586283,1.7462406,0.000687502,-0.000606815,0.00706772
name_19,B,8,-3.0394E-05,-1.42621E-06,1.52166E-07,-0.154743601,2.365171646,0.000684456,-0.000791411,-0.007750465
name_19,B,9,0.000147339,-2.14177E-06,2.4135E-07,-0.149378399,2.565726437,0.001067855,-0.00083838,0.037571354
name_19,B,10,3.93479E-05,8.14652E-07,9.31918E-08,-0.21697885,1.946246226,0.000509532,-0.000536838,0.010033714
name_19,B,11,3.24579E-05,-2.50682E-07,9.5383E-08,0.069892253,2.045321864,0.00061099,-0.000477867,0.008276763
name_19,B,12,-0.000102026,1.55005E-07,1.50279E-07,-0.339014101,1.838282646,0.000469106,-0.000755207,-0.026016731
name_19,B,13,5.86878E-05,1.72154E-07,1.12035E-07,0.071055048,2.007093393,0.00068231,-0.000482866,0.014965395
name_19,B,14,-0.000539146,-3.4022E-06,2.16321E-07,-0.786781843,2.678392047,6.60211E-05,-0.001571526,-0.137482316
name_19,B,15,0.000197227,-3.36553E-07,1.27162E-07,-0.37750347,2.030685034,0.000710286,-0.000515139,0.050292987
name_19,C,1,-3.77123E-05,-3.54227E-06,1.70288E-07,-0.041352431,1.589856279,0.000576517,-0.000686802,-0.009616641
name_19,C,2,0.002076111,5.16406E-06,5.64683E-07,-1.680897636,5.080496999,0.002929197,-0.000121878,0.529408272
name_19,C,3,0.001255832,2.70831E-06,2.14063E-07,-1.449846212,4.775573763,0.001849546,-0.000104078,0.32023725
name_19,C,4,5.739E-06,1.01642E-06,3.03861E-08,-0.295519632,2.076206154,0.000263833,-0.000317056,0.001463444
name_19,C,5,0.000240999,3.33387E-06,1.10282E-07,-0.728836724,2.166980355,0.000653157,-0.000415164,0.061454768
name_19,C,6,-0.000123107,-1.18882E-07,8.77825E-08,0.668884892,2.596508541,0.000507766,-0.000588358,-0.031392186
name_19,C,7,-0.000126568,6.05019E-07,1.91628E-08,-0.181643582,1.997139344,0.000129424,-0.000373388,-0.03227496
name_19,C,8,-0.000343638,-1.92762E-06,4.92008E-08,0.383066099,1.765091535,0.000107591,-0.000610507,-0.087627618
name_19,C,9,-0.000669002,-3.20191E-06,1.16196E-07,0.448515406,2.00685137,0.000100848,-0.001114222,-0.170595448
name_19,C,10,-0.000302521,-1.42011E-06,2.03103E-08,0.446558887,2.443435483,7.0214E-05,-0.000504789,-0.077142735
name_19,C,11,-0.000556725,-3.12508E-06,7.20889E-08,0.192843248,2.474085961,0.000136173,-0.000960622,-0.141964978
name_19,C,12,-0.000616761,-2.30721E-06,5.38879E-08,1.164298159,4.416267783,8.44441E-05,-0.00093414,-0.157273954
name_19,C,13,-0.000629908,-4.20279E-06,1.2809E-07,-0.18655262,2.113259257,9.16228E-05,-0.001245936,-0.16062659
name_19,C,14,-0.000906832,-7.23114E-06,3.19837E-07,-0.312230559,1.83817154,0.00011473,-0.001832803,-0.231242115
name_19,C,15,-0.000811539,-6.18242E-06,2.59596E-07,-0.442007897,2.374564855,1.85469E-05,-0.001786423,-0.206942353
k1,A,1,-0.001834268,-7.07213E-06,5.03322E-07,1.227640605,3.98052347,0.000342397,-0.002618384,-0.46773826
k1,A,2,-0.000211334,8.52394E-07,6.92837E-08,0.66327898,3.189068418,0.000561112,-0.000614147,-0.053890086
k1,A,3,0.000253483,3.69285E-06,1.54385E-07,0.135602872,1.703668319,0.000882069,-0.000391059,0.064638119
k1,A,4,0.00018665,4.88997E-06,2.52632E-07,1.289751788,3.562510862,0.001507988,-0.000317832,0.047595624
k1,A,5,5.41242E-05,4.52756E-06,2.45508E-07,0.662602947,2.367867753,0.001056424,-0.00058623,0.013801671
k1,A,6,0.000242635,6.48454E-06,2.82305E-07,0.391657636,2.099584551,0.001189418,-0.000515737,0.061872048
k1,A,7,0.000282345,4.06776E-06,2.01105E-07,0.471767576,1.843992787,0.001170407,-0.00030062,0.071998092
k1,A,8,0.000499256,7.89051E-06,4.11362E-07,0.584324616,2.325935313,0.001793514,-0.000322957,0.127310318
k1,A,9,0.000529376,5.54051E-06,1.98501E-07,0.026772005,1.775639905,0.001363874,-7.72861E-05,0.134990937
k1,A,10,0.00050543,5.36008E-06,2.01155E-07,0.435841399,1.990295563,0.001324657,-9.84572E-05,0.12888469
k1,A,11,0.001010739,1.04599E-05,6.95272E-07,0.555041112,2.351272363,0.002701643,-3.41608E-05,0.257738336
k1,A,12,0.000187151,5.05556E-06,2.10519E-07,0.191509767,2.002961879,0.000969338,-0.000536941,0.04772338
k1,A,13,0.001382135,1.37122E-05,1.16434E-06,0.368912708,2.038816187,0.003330868,-0.000186358,0.352444469
k1,A,14,0.000770626,8.1981E-06,5.78453E-07,0.70670175,2.262542604,0.002330925,-6.28178E-05,0.196509637
k1,A,15,0.0006042,5.73854E-06,2.41086E-07,0.607647919,2.280406793,0.001597665,-4.50459E-05,0.154070912
k1,B,1,-0.000563396,-1.08501E-06,1.34399E-07,-0.374292776,2.13041239,9.22453E-05,-0.001249482,-0.143665989
k1,B,2,-0.00035687,-1.32838E-06,3.25218E-08,0.216723691,2.241588811,0.000123286,-0.000647351,-0.091001822
k1,B,3,7.7054E-05,5.98243E-07,4.29821E-08,0.659597967,2.25654584,0.000517895,-0.000204562,0.019648782
k1,B,4,-0.000654766,-1.08933E-06,7.03288E-08,0.876865447,3.753907065,0.000210422,-0.001008169,-0.166965383
k1,B,5,-0.001139719,-5.57678E-07,2.21808E-07,0.961545392,3.336577913,0.000316071,-0.001710177,-0.29062828
k1,B,6,-0.000730521,-2.52356E-06,1.53556E-07,0.023598648,2.114097245,0.000262426,-0.001358833,-0.18628277
k1,B,7,-0.000336787,1.63546E-06,9.56807E-08,0.575728368,2.059552045,0.000258457,-0.0007532,-0.085880708
k1,B,8,-0.000961395,-2.34171E-06,1.79533E-07,0.331475451,3.3545107,0.000319557,-0.001679919,-0.245155661
k1,B,9,-7.19469E-05,-4.72541E-07,4.78921E-08,-0.058812762,1.660766877,0.000291613,-0.00038919,-0.018346448
k1,B,10,0.000226703,4.91921E-06,1.95692E-07,0.883419067,2.331433893,0.001128588,-0.000277113,0.057809269
k1,B,11,0.00010428,5.90173E-06,3.00694E-07,0.712104164,1.847108123,0.00110215,-0.000418498,0.026591523
k1,B,12,-1.24026E-05,3.37933E-06,1.32765E-07,0.86663332,2.266910583,0.000734043,-0.000351852,-0.003162655
k1,B,13,0.000444243,7.34568E-06,4.12766E-07,0.821467037,2.267941457,0.001735572,-0.000315861,0.113281848
k1,B,14,-0.000455823,2.36127E-06,1.56459E-07,0.432625461,1.696529841,0.000240242,-0.000926681,-0.116234917
k1,B,15,-0.000242237,1.31496E-06,6.47237E-08,0.586952715,1.971457495,0.000244526,-0.0005569,-0.06177035
k1,C,1,0.000593429,6.98914E-06,2.93304E-07,-0.358953619,1.839933103,0.001303541,-0.000365633,0.151324409
k1,C,2,0.000350692,5.01554E-06,1.48606E-07,-0.052371746,1.47197424,0.000952855,-0.000184708,0.089426448
k1,C,3,0.000581617,7.75442E-06,3.63173E-07,0.009604458,1.466723335,0.001599837,-0.00024246,0.148312462
k1,C,4,0.00011821,3.93348E-06,1.12605E-07,-0.449099835,1.708851167,0.00048956,-0.000467375,0.030143632
k1,C,5,-9.30341E-06,6.05284E-06,3.24626E-07,-0.953952898,2.579299628,0.000689086,-0.001238833,-0.00237237
k1,C,6,-0.000259346,8.4683E-06,6.16278E-07,-0.496585579,2.046129725,0.000884937,-0.00175588,-0.066133147
k1,C,7,0.00051973,5.59559E-06,2.13439E-07,-0.42484614,1.383917327,0.001103247,-0.000179312,0.132531035
k1,C,8,0.000181603,1.07622E-05,8.09025E-07,-0.246140485,1.634978904,0.001297171,-0.001282659,0.046308882
k1,C,9,0.000923318,1.60043E-05,1.55199E-06,0.072942143,1.518461948,0.002863679,-0.000745981,0.235445999
k1,C,10,0.000346149,5.92903E-06,2.20179E-07,-0.195185105,1.472727726,0.000967769,-0.000369506,0.08826804
k1,C,11,0.000634572,1.31418E-05,1.1162E-06,-0.19432201,1.48986823,0.002086185,-0.000984161,0.16181595
k1,C,12,0.000467713,9.43153E-06,5.54809E-07,0.242774867,1.612940366,0.001720749,-0.000493804,0.119266916
k1,C,13,0.000322183,7.80176E-06,4.29631E-07,-0.366673085,1.544529124,0.001026688,-0.000757269,0.082156783
k1,C,14,0.000482666,7.69031E-06,3.55188E-07,0.282413912,1.607129929,0.001410353,-0.000253445,0.123079719
k1,C,15,-0.00022171,4.71872E-06,2.06173E-07,0.052994423,1.693137027,0.000454445,-0.000924352,-0.056536028
name_20,A,1,-0.002155332,-1.09993E-05,8.69304E-07,0.737507521,3.011203419,0.000282537,-0.003433976,-0.549609723
name_20,A,2,-0.002986263,-1.93181E-05,2.26595E-06,0.64696406,2.115983745,6.99947E-05,-0.004614082,-0.761497121
name_20,A,3,-0.001439596,-1.01251E-05,7.39079E-07,0.240145249,1.928257684,2.53564E-05,-0.002768554,-0.367096974
name_20,A,4,-0.002456757,-1.61801E-05,1.60868E-06,0.581796178,2.077103577,5.66522E-05,-0.004133506,-0.626473016
name_20,A,5,-0.001659164,-8.9087E-06,5.50455E-07,0.849532659,2.693897834,0.000118265,-0.002470434,-0.423086886
name_20,A,6,-0.001883876,-1.15711E-05,8.96853E-07,0.625700923,2.160381917,0.000131773,-0.003090767,-0.480388421
name_20,A,7,-0.002509528,-1.44273E-05,1.50656E-06,0.782541957,2.230403489,0.000123855,-0.003832771,-0.639929617
name_20,A,8,-0.002412243,-1.38109E-05,1.24711E-06,0.880258554,2.453894846,0.000200169,-0.003463362,-0.615121887
name_20,A,9,-0.000447948,-1.12951E-06,4.36947E-08,0.561602915,2.531610532,1.76819E-05,-0.000786227,-0.11422683
name_20,A,10,-0.00250322,-1.33554E-05,1.44609E-06,0.84065354,2.413049145,5.83088E-05,-0.003914018,-0.638321055
name_20,A,11,-0.001111508,-3.40852E-06,1.92931E-07,1.259124326,3.735699154,3.73354E-05,-0.001626803,-0.283434562
name_20,A,12,-0.000604736,-2.92638E-06,7.01127E-08,0.574246849,3.136693114,2.10629E-05,-0.001027088,-0.154207683
name_20,A,13,-0.001346706,-8.6733E-06,4.8541E-07,0.570106721,2.225842493,7.17902E-05,-0.002258817,-0.343410045
name_20,A,14,-0.001226201,-6.62822E-06,3.13735E-07,1.004534958,3.02103425,3.94397E-05,-0.001890338,-0.312681143
name_20,A,15,-0.001429968,-9.04158E-06,4.9627E-07,0.684344437,2.585011733,3.38418E-05,-0.002416477,-0.364641718
name_20,C,1,-0.00106559,-6.97813E-06,3.08532E-07,0.414555535,1.935026704,0.000144653,-0.001778873,-0.271725434
name_20,C,2,-0.000455958,5.57981E-06,3.75218E-07,-0.344129328,2.42984291,0.000908382,-0.001748375,-0.116269348
name_20,C,3,0.000256822,7.46124E-06,5.58019E-07,0.11578988,1.618056324,0.001358633,-0.000912295,0.065489493
name_20,C,4,0.000814297,9.70212E-06,7.54557E-07,-0.752556201,2.533097703,0.00188579,-0.001082896,0.207645694
name_20,C,5,-5.04453E-05,6.03341E-06,2.95494E-07,-0.115471729,2.143787544,0.000902689,-0.001048239,-0.012863545
name_20,C,6,-0.000432416,3.76191E-06,3.15622E-07,0.073335807,1.368577433,0.000583621,-0.001161835,-0.110266046
name_20,C,7,0.000336365,1.12797E-05,1.00555E-06,-0.515577345,2.456739848,0.001907695,-0.001736633,0.0857731
name_20,C,8,-0.001064966,-1.145E-06,1.48834E-07,1.390751346,6.150068083,0.000453909,-0.001861635,-0.271566356
name_20,C,9,-0.00040254,-1.50428E-06,3.09043E-08,0.707422382,3.111804904,1.75457E-05,-0.000669679,-0.102647811
name_20,C,10,-0.00071506,5.1323E-06,4.73757E-07,-0.14531383,1.678816774,0.000908448,-0.001810595,-0.182340201
name_20,C,11,-0.00025592,1.22685E-06,6.01023E-08,0.489139324,1.997567806,0.000226526,-0.000564962,-0.065259685
