name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_15,A,3,-0.000117882,-1.39223E-05,1.98035E-08,-0.456383746,1.990847108,6.72015E-05,-0.000397925,-0.004007972
name_15,A,4,-0.000119631,-1.40446E-05,2.0019E-08,0.393630547,1.905302846,0.000152664,-0.000307346,-0.004067459
name_15,A,5,-0.00033248,-3.88839E-05,1.50916E-07,0.204557118,1.784546965,0.000356372,-0.000900675,-0.011304306
name_15,A,6,-0.000101939,-1.22648E-05,1.71975E-08,-0.956318449,2.669581631,2.27322E-05,-0.000411716,-0.00346593
name_15,A,7,2.10211E-05,2.16713E-06,5.61077E-10,0.203781828,1.446544169,5.4398E-05,-8.29658E-06,0.000714718
name_15,A,8,-0.000358323,-4.19778E-05,1.75003E-07,0.096361909,1.771485998,0.000354644,-0.001010481,-0.012182979
name_15,A,9,-0.000121292,-1.43837E-05,2.17114E-08,-0.622025948,2.158858759,5.47362E-05,-0.000432229,-0.004123942
name_15,A,10,-0.000114853,-1.36155E-05,1.85131E-08,-0.224246736,1.896713529,9.42904E-05,-0.00036619,-0.003904996
name_15,A,11,-0.000520516,-6.08239E-05,3.67305E-07,0.076137657,1.749026269,0.000494862,-0.001465807,-0.017697545
name_15,A,12,-0.000116198,-1.35997E-05,1.83447E-08,-0.008655697,1.756314259,0.000103226,-0.000337402,-0.00395072
name_15,A,13,-0.000470524,-5.49517E-05,3.02609E-07,0.256894891,1.794372049,0.000522398,-0.001245619,-0.015997832
name_15,A,14,-0.00064932,-7.58795E-05,5.81598E-07,0.342179199,1.840837705,0.000775217,-0.001671133,-0.022076879
name_15,A,15,-0.000162856,-1.90944E-05,3.71697E-08,0.425092357,1.916737986,0.000211154,-0.000411565,-0.005537092
name_15,C,1,-8.3367E-05,-9.69921E-06,9.36151E-09,0.129392383,1.726745168,8.0797E-05,-0.000227336,-0.002834479
name_15,C,2,-0.000358218,-4.23466E-05,1.79567E-07,-0.265377982,1.889402719,0.00027161,-0.001147824,-0.012179426
name_15,C,3,8.26717E-05,9.07818E-06,2.6707E-08,-0.770404531,2.506085156,0.000259869,-0.000295705,0.002810837
name_15,C,4,-0.000138397,-1.63778E-05,3.25852E-08,-1.00795659,2.700285981,1.76403E-05,-0.000565176,-0.004705502
name_15,C,5,-0.00031316,-3.68947E-05,1.43926E-07,-0.6390017,2.133978829,0.000113376,-0.001109508,-0.010647455
name_15,C,6,1.61356E-05,1.32014E-06,1.74603E-08,-0.530009168,1.977659198,0.00016791,-0.000248956,0.00054861
name_15,C,7,-0.000134154,-1.59967E-05,3.93549E-08,-1.214612738,3.251711614,3.74575E-05,-0.000640617,-0.004561219
name_15,C,8,-0.00020539,-2.43942E-05,6.49553E-08,-0.783237892,2.349108921,5.97584E-05,-0.000770219,-0.006983263
name_15,C,9,-9.30006E-05,-1.11672E-05,1.85871E-08,-1.237569151,3.287273894,2.18345E-05,-0.000442801,-0.003162019
name_15,C,10,-0.000103591,-1.23953E-05,1.95263E-08,-1.112430421,2.933356048,1.16426E-05,-0.000446045,-0.003522087
name_15,C,11,-0.000575973,-6.73385E-05,4.51065E-07,-0.137709958,1.763219664,0.000442654,-0.001732097,-0.01958308
name_15,C,12,-4.8153E-05,-5.97911E-06,8.38514E-09,-1.318825303,3.772893436,3.53604E-05,-0.000298345,-0.001637203
name_15,C,13,-0.000430371,-5.02925E-05,2.50959E-07,0.038632562,1.746111029,0.000396168,-0.001225484,-0.014632624
name_15,C,14,-0.000465072,-5.44704E-05,2.95145E-07,0.14220463,1.779076738,0.000479877,-0.001290086,-0.015812461
name_15,C,15,-0.000178,-2.10113E-05,4.49829E-08,-0.435064199,1.969205271,0.00010506,-0.000595756,-0.006052011
name_16,B,1,-0.00025014,-2.97384E-05,8.77705E-08,0.025475455,1.88566128,0.000261618,-0.000753403,-0.008504746
name_16,B,2,-0.000240964,-2.84226E-05,8.0123E-08,0.028104604,1.81920868,0.000237546,-0.000708046,-0.008192777
name_16,B,3,-0.000266672,-3.16664E-05,1.01335E-07,-0.372017312,1.979786433,0.000186386,-0.000890347,-0.009066831
name_16,B,4,-7.6464E-05,-9.08959E-06,8.20853E-09,-0.095965585,1.890465371,7.2641E-05,-0.000237398,-0.002599777
name_16,B,5,-9.69652E-06,-1.42206E-06,7.66764E-10,-1.560630767,4.800156879,1.56874E-05,-9.37356E-05,-0.000329682
name_16,B,6,-3.18243E-05,-4.14395E-06,3.81432E-09,-1.558395994,4.450922069,1.9182E-05,-0.000212073,-0.001082026
name_16,B,7,-9.1314E-05,-1.08895E-05,1.18806E-08,-0.269297669,1.964696491,7.59241E-05,-0.000299351,-0.003104678
name_16,B,8,-0.00017863,-2.11542E-05,4.45525E-08,-0.166900443,1.873461998,0.000152146,-0.000560867,-0.006073432
name_16,B,9,-3.90071E-05,-4.9959E-06,3.18567E-09,-1.354451299,3.73756534,1.60602E-05,-0.000193339,-0.001326241
name_16,B,10,-8.45876E-05,-1.0058E-05,1.00826E-08,0.184269182,1.91338362,0.000100799,-0.000242563,-0.002875977
name_16,B,11,-0.000146639,-1.72423E-05,3.00016E-08,0.346838165,1.889234555,0.000182478,-0.000385107,-0.004985731
name_16,B,12,-5.19081E-05,-6.32436E-06,4.10243E-09,-0.490765089,2.276172298,4.36911E-05,-0.00018883,-0.001764876
name_16,B,13,-0.000204319,-2.39201E-05,5.68486E-08,0.108767945,1.768729646,0.000204011,-0.000571979,-0.006946856
name_16,B,14,-0.000162531,-1.91669E-05,3.66554E-08,0.210494309,1.851424618,0.000185739,-0.000451515,-0.005526048
name_16,B,15,-0.000466241,-5.43231E-05,2.98899E-07,0.357559789,1.828940593,0.000553497,-0.001180118,-0.015852208
name_16,C,1,0.000188506,2.188E-05,4.95228E-08,0.485123196,1.897380063,0.000620375,-6.865E-05,0.006409194
name_16,C,2,0.000296055,3.42001E-05,1.19359E-07,0.384792353,1.788413719,0.000932597,-0.000125989,0.010065861
name_16,C,3,8.85236E-05,9.79436E-06,1.15104E-08,0.64193081,1.943466958,0.000295538,-2.26518E-05,0.003009802
name_16,C,4,9.25844E-05,1.05008E-05,1.17269E-08,0.507105324,1.800996122,0.000294537,-2.19644E-05,0.003147869
name_16,C,5,5.15096E-05,5.77955E-06,3.99645E-09,0.715947808,2.068221907,0.000179255,-1.16844E-05,0.001751327
name_16,C,6,0.000188443,2.16065E-05,5.20159E-08,0.697475387,2.075594229,0.000656941,-3.5527E-05,0.006407051
name_16,C,7,0.00014272,1.634E-05,2.74017E-08,0.384488498,1.735424618,0.000440787,-4.94002E-05,0.00485249
name_16,C,8,0.000206935,2.37193E-05,6.00888E-08,0.572505117,1.915094827,0.00068614,-4.73703E-05,0.0070358
name_16,C,9,0.000172729,1.98924E-05,4.47611E-08,0.753461124,2.173507319,0.000619398,-3.06108E-05,0.005872794
name_16,C,10,0.000164045,1.86486E-05,3.77666E-08,0.587123685,1.90118586,0.000541065,-3.5169E-05,0.00557752
name_16,C,11,0.000329054,3.80635E-05,1.46323E-07,0.308107375,1.751026265,0.001014811,-0.000169068,0.011187842
name_16,C,12,-6.26252E-05,-7.33456E-06,8.99866E-09,1.134891426,3.109513085,0.000174572,-0.000149803,-0.002129256
name_16,C,13,0.000349405,4.02356E-05,1.62611E-07,0.233072966,1.686512393,0.001040442,-0.000190558,0.011879762
name_16,C,14,0.000324571,3.74839E-05,1.41176E-07,0.249851435,1.712265447,0.00097876,-0.000180208,0.011035401
name_16,C,15,-2.94313E-06,-7.42285E-07,9.86963E-09,0.591417821,2.174506136,0.000221662,-0.000116333,-0.000100066
name_16,A,1,-6.6006E-05,-8.04554E-06,6.54222E-09,0.323294644,2.186502519,9.87303E-05,-0.000197655,-0.002244202
name_16,A,2,-8.59534E-05,-1.02007E-05,2.28742E-08,-1.165580368,3.341434228,5.75492E-05,-0.000479087,-0.002922417
name_16,A,3,-0.000515721,-6.0308E-05,3.94438E-07,-0.708595438,2.176444184,0.000112783,-0.001850763,-0.017534528
name_16,A,4,-0.000144378,-1.70237E-05,3.00448E-08,-0.545076275,2.050617685,6.72816E-05,-0.000498439,-0.004908861
name_16,A,5,-0.000163746,-1.92263E-05,4.0082E-08,-0.723458239,2.217498266,3.78159E-05,-0.000594093,-0.005567354
name_16,A,6,-0.000287785,-3.3823E-05,1.15944E-07,-0.384583793,1.907841985,0.000169295,-0.000942712,-0.009784682
name_16,A,7,-0.000121341,-1.43504E-05,2.10055E-08,-0.446630583,1.993839723,7.20184E-05,-0.000409578,-0.004125591
name_16,A,8,-0.000361056,-4.24456E-05,1.8024E-07,-0.248035278,1.840201182,0.000258839,-0.001137881,-0.012275897
name_16,A,9,-0.000274473,-3.23647E-05,1.13628E-07,-0.739807644,2.259318984,6.91558E-05,-0.001006593,-0.00933209
name_16,A,10,-0.000134095,-1.59613E-05,2.53468E-08,0.136816996,1.90826307,0.000153465,-0.000393546,-0.004559237
name_16,A,11,-3.9693E-05,-4.83524E-06,2.34372E-09,0.170329677,2.131003551,5.42161E-05,-0.000123601,-0.001349562
name_16,A,12,-0.000220193,-2.5818E-05,6.79293E-08,-0.422399299,1.914945159,0.000116794,-0.00072529,-0.007486554
name_16,A,13,-0.000206634,-2.43725E-05,5.89346E-08,-0.056180078,1.820980593,0.000188968,-0.000621965,-0.007025556
name_16,A,14,0.000129163,1.47059E-05,2.1796E-08,-0.206334192,1.612966851,0.000316731,-0.000114459,0.004391526
name_16,A,15,-0.000395083,-4.65072E-05,2.15026E-07,-0.133908133,1.81718163,0.000325866,-0.001211376,-0.013432827
name_17,C,1,-0.000234166,-2.74013E-05,7.47052E-08,-0.145308649,1.772673249,0.00017905,-0.000708643,-0.007961659
name_17,C,2,-0.000875409,-0.000102209,1.04253E-06,-0.197198307,1.770174362,0.000612543,-0.002673479,-0.029763908
name_17,C,3,-9.9487E-05,-1.1735E-05,1.57136E-08,-0.880264285,2.463103003,1.49478E-05,-0.000383894,-0.003382557
name_17,C,4,-0.000266783,-3.11488E-05,9.84593E-08,-0.37904404,1.856885979,0.000141626,-0.000859869,-0.009070608
name_17,C,5,-0.000178267,-2.0904E-05,4.53552E-08,-0.536493898,2.005778685,7.45296E-05,-0.000607532,-0.006061067
name_17,C,6,-0.000184004,-2.15872E-05,4.74831E-08,-0.422680958,1.919123699,9.87519E-05,-0.000606843,-0.006256152
name_17,C,7,-0.000281286,-3.2834E-05,1.08199E-07,-0.273707627,1.798219602,0.000176448,-0.000878294,-0.009563717
name_17,C,8,-0.000370666,-4.32615E-05,1.86536E-07,-0.174066967,1.760493877,0.000265777,-0.001123355,-0.012602659
name_17,C,9,-0.000353616,-4.13059E-05,1.69939E-07,-0.16340007,1.763512508,0.000259929,-0.001070199,-0.012022933
name_17,C,10,-0.000415066,-4.84254E-05,2.34546E-07,-0.228946382,1.775778005,0.000275787,-0.001277116,-0.014112248
name_17,C,11,-0.000374029,-4.36726E-05,1.90549E-07,-0.214679774,1.776550394,0.000255875,-0.001148426,-0.012716991
name_17,C,12,-0.00015033,-1.77007E-05,3.31731E-08,-0.643753138,2.141194394,5.16733E-05,-0.000533949,-0.005111218
name_17,C,13,-0.000503204,-5.87187E-05,3.46177E-07,-0.27729839,1.797368885,0.0003126,-0.001571499,-0.017108922
name_17,C,14,-0.000532278,-6.20859E-05,3.83845E-07,-0.154455154,1.750419693,0.000388527,-0.001600645,-0.01809744
name_17,C,15,-0.00055292,-6.45577E-05,4.1393E-07,-0.08693687,1.744426722,0.00044192,-0.001633535,-0.018799285
name_17,A,1,-0.000200605,-2.34373E-05,5.4939E-08,-0.232102788,1.788219825,0.000134648,-0.000620579,-0.006820565
name_17,A,2,-0.000828967,-9.69332E-05,9.32289E-07,-0.044976387,1.75129046,0.000703568,-0.002428692,-0.028184869
name_17,A,3,-0.000164104,-1.93116E-05,3.70471E-08,-0.111500693,1.809289317,0.000138877,-0.000498655,-0.00557955
name_17,A,4,-0.000305754,-3.58338E-05,1.27777E-07,-0.151810858,1.785391776,0.000237157,-0.00092971,-0.010395627
name_17,A,5,-0.000216263,-2.52988E-05,6.36681E-08,-0.13983395,1.768699013,0.00016621,-0.000652439,-0.007352925
name_17,A,6,-0.000217809,-2.56367E-05,6.51779E-08,0.012666628,1.80143744,0.000207721,-0.000639268,-0.00740551
name_17,A,7,-0.000259304,-3.03425E-05,9.13178E-08,-0.003940784,1.755031229,0.000231364,-0.000751456,-0.008816328
name_17,A,8,-0.000295708,-3.47421E-05,1.19989E-07,0.131038933,1.800030423,0.000308113,-0.000832727,-0.010054082
name_17,A,9,-0.000316172,-3.71627E-05,1.37236E-07,0.120071943,1.801493826,0.00032773,-0.000894432,-0.010749837
name_17,A,10,-0.000337427,-3.95809E-05,1.55537E-07,0.086871382,1.780223584,0.000334864,-0.00095795,-0.01147252
name_17,A,11,-0.000279198,-3.28097E-05,1.06894E-07,0.097108109,1.795992483,0.000283579,-0.000794678,-0.009492733
name_17,A,12,-0.000222573,-2.60828E-05,6.75864E-08,0.108173721,1.775379206,0.000222358,-0.000626777,-0.007567465
name_17,A,13,-0.00041214,-4.82743E-05,2.31142E-07,-0.019009288,1.762990715,0.000365548,-0.001203428,-0.014012751
name_17,A,14,-0.000252798,-2.96115E-05,8.70322E-08,-0.072856189,1.767156499,0.000212674,-0.00074991,-0.008595127
name_17,A,15,-0.000518968,-6.06193E-05,3.64537E-07,-0.006228054,1.741529128,0.000453287,-0.001498478,-0.017644916
name_17,B,1,-0.000101375,-1.21566E-05,1.4985E-08,-0.405306941,2.083073222,7.7132E-05,-0.000349308,-0.003446745
name_17,B,2,-0.0007417,-8.732E-05,7.63922E-07,-0.269308942,1.859542326,0.000528792,-0.002358489,-0.025217801
name_17,B,3,-0.000161214,-1.906E-05,3.77382E-08,-0.562302234,2.081759527,7.74745E-05,-0.000561531,-0.005481282
name_17,B,4,-0.000290562,-3.425E-05,1.19768E-07,-0.447545793,1.968731286,0.000163314,-0.000973735,-0.009879114
name_17,B,5,-0.000159868,-1.88862E-05,3.64216E-08,-0.45262579,1.989556137,9.23885E-05,-0.000539219,-0.005435515
name_17,B,6,-0.000153096,-1.81189E-05,3.43716E-08,-0.605676237,2.129204571,6.84146E-05,-0.000541043,-0.005205266
name_17,B,7,-0.000267646,-3.15166E-05,9.99057E-08,-0.315327678,1.882315986,0.000180199,-0.000862586,-0.009099947
name_17,B,8,-0.0002015,-2.38952E-05,6.06623E-08,-0.678417287,2.219269673,7.83852E-05,-0.000730595,-0.006851009
name_17,B,9,-0.000229603,-2.71312E-05,7.66183E-08,-0.571727595,2.086265194,0.00010697,-0.000801043,-0.007806497
name_17,B,10,-0.000382368,-4.48841E-05,2.0269E-07,-0.313474823,1.857461196,0.000246767,-0.00122277,-0.013000519
name_17,B,11,-0.000272744,-3.21487E-05,1.04205E-07,-0.341803813,1.903256676,0.000179861,-0.000887365,-0.009273289
name_17,B,12,-0.000232415,-2.73935E-05,7.58423E-08,-0.36500495,1.915245019,0.000148382,-0.000760782,-0.007902097
name_17,B,13,-0.000463556,-5.44209E-05,2.97222E-07,-0.285654416,1.845032387,0.000311546,-0.001470998,-0.015760904
name_17,B,14,-0.000193205,-2.28544E-05,5.20666E-08,-0.193443283,1.87090171,0.000158797,-0.00060881,-0.006568957
name_17,B,15,-0.000403859,-4.73294E-05,2.22246E-07,-0.05067315,1.769138857,0.000347865,-0.001193351,-0.013731207
name_19,A,1,-0.000509993,-5.9371E-05,3.49918E-07,0.042935878,1.717881877,0.0004553,-0.001433927,-0.01733977
name_19,A,2,-0.000454368,-5.26946E-05,2.76891E-07,0.159607663,1.710071347,0.000438834,-0.00121549,-0.015448516
name_19,A,3,-0.000595971,-6.90073E-05,4.73063E-07,-0.013925333,1.677784658,0.000471336,-0.001683134,-0.020262997
name_19,A,4,-0.000263129,-3.06144E-05,9.59388E-08,-0.4307787,1.869386365,0.000116737,-0.000855456,-0.008946396
name_19,A,5,-0.00025348,-2.94328E-05,8.73603E-08,-0.30770097,1.778072217,0.000138153,-0.000789897,-0.008618325
name_19,A,6,-0.00030977,-3.59599E-05,1.31136E-07,-0.355849724,1.803881185,0.000153716,-0.000979241,-0.010532168
name_19,A,7,-0.000266693,-3.09306E-05,9.62897E-08,-0.284285869,1.758201067,0.000148457,-0.000822798,-0.009067564
name_19,A,8,-0.000234248,-2.7183E-05,7.54149E-08,-0.402180905,1.832122811,0.000104528,-0.000750781,-0.007964433
name_19,A,9,-0.000298164,-3.46002E-05,1.22821E-07,-0.43624722,1.856680278,0.00012298,-0.000965749,-0.010137561
name_19,A,10,-0.000225947,-2.62823E-05,7.10065E-08,-0.456474606,1.886940804,9.40321E-05,-0.000739872,-0.007682183
name_19,A,11,-0.000214192,-2.48596E-05,6.44882E-08,-0.529131354,1.936277737,6.80947E-05,-0.00071488,-0.007282541
name_19,A,12,-8.33338E-05,-9.58016E-06,1.33996E-08,-1.011941972,2.756730638,2.55281E-05,-0.00035697,-0.002833349
name_19,A,13,-0.000294239,-3.41358E-05,1.1653E-07,-0.208066717,1.728060189,0.00018586,-0.000887185,-0.010004132
name_19,A,14,-0.00022205,-2.57827E-05,6.8533E-08,-0.467545879,1.885743143,8.54666E-05,-0.000727502,-0.007549686
name_19,A,15,-0.000191023,-2.22094E-05,5.02048E-08,-0.38908115,1.83516767,9.14535E-05,-0.000612081,-0.006494797
name_19,B,1,-1.088E-05,-1.36482E-06,5.76966E-10,-1.25463965,3.732875689,1.18959E-05,-7.6966E-05,-0.000369919
name_19,B,2,-0.000214913,-2.51315E-05,6.41429E-08,-0.389281594,1.87503356,0.000114493,-0.000697497,-0.007307058
name_19,B,3,-0.000312367,-3.63528E-05,1.33233E-07,-0.312459524,1.796237965,0.000175409,-0.000980045,-0.01062048
name_19,B,4,-0.000281309,-3.27809E-05,1.08479E-07,-0.328747109,1.812827131,0.000157965,-0.000888763,-0.009564507
name_19,B,5,-0.000244946,-2.85057E-05,8.27292E-08,-0.39420884,1.843421228,0.000118956,-0.000786987,-0.008328169
name_19,B,6,-0.0002867,-3.33972E-05,1.13997E-07,-0.424400192,1.871458204,0.000133063,-0.000931965,-0.009747791
name_19,B,7,-0.000198046,-2.30837E-05,5.4515E-08,-0.432933085,1.881411223,9.14691E-05,-0.000646197,-0.006733547
name_19,B,8,-0.000218023,-2.54176E-05,6.57518E-08,-0.397031398,1.85773848,0.000108821,-0.00070399,-0.007412775
name_19,B,9,-0.000208415,-2.42477E-05,6.09322E-08,-0.503176849,1.928202019,7.65591E-05,-0.000693236,-0.007086099
name_19,B,10,-0.000106132,-1.24125E-05,1.61534E-08,-0.578177705,2.027537219,3.67546E-05,-0.000364531,-0.003608502
name_19,B,11,-0.00016876,-1.96277E-05,4.05269E-08,-0.573782771,1.992456127,4.95066E-05,-0.000573775,-0.005737852
name_19,B,12,-3.83132E-05,-4.36061E-06,4.96796E-09,-0.952985564,2.887515932,3.38114E-05,-0.000211606,-0.001302647
name_19,B,13,-0.000196388,-2.29206E-05,5.45344E-08,-0.522454049,1.96324846,7.51801E-05,-0.000660636,-0.006677185
name_19,B,14,-0.000270493,-3.14483E-05,9.99705E-08,-0.333555265,1.800800693,0.000144018,-0.000852065,-0.009196763
name_19,B,15,-0.000243338,-2.83802E-05,8.20102E-08,-0.401581867,1.864803006,0.000120762,-0.000788105,-0.008273484
name_19,C,1,-0.000185419,-2.20017E-05,5.17262E-08,0.70433295,2.254714838,0.000307953,-0.000438586,-0.006304262
name_19,C,2,1.06189E-06,-3.53725E-07,9.19407E-09,0.601615506,2.190531871,0.000219292,-0.000107722,3.61043E-05
name_19,C,3,7.92065E-06,2.9115E-07,5.79907E-09,0.546869409,2.16272279,0.000183009,-8.09191E-05,0.000269302
name_19,C,4,-3.63153E-05,-4.62239E-06,4.00795E-09,1.495136003,4.124034729,0.000142187,-8.76486E-05,-0.001234719
name_19,C,5,-2.34669E-05,-3.0696E-06,1.92566E-09,1.572820867,4.41463062,0.00010372,-5.89466E-05,-0.000797873
name_19,C,6,2.78317E-05,2.69506E-06,2.91255E-09,0.377730664,1.76798716,0.000126829,-3.74706E-05,0.000946278
name_19,C,7,4.37482E-05,4.70539E-06,3.35528E-09,0.652443862,2.087054667,0.000159572,-1.95191E-05,0.001487438
name_19,C,8,6.3742E-05,6.95851E-06,6.36656E-09,0.658116732,2.021343518,0.000220624,-2.10994E-05,0.002167229
name_19,C,9,0.000121317,1.3679E-05,1.96901E-08,0.435100478,1.711570003,0.000372244,-3.16686E-05,0.004124761
name_19,C,10,-1.66194E-05,-2.32539E-06,2.16122E-09,1.390725512,4.275693763,0.000118728,-6.09445E-05,-0.000565059
name_19,C,11,3.4413E-05,3.65599E-06,2.29201E-09,0.62178122,2.086740513,0.000130304,-1.89286E-05,0.001170041
name_19,C,12,0.000107532,1.24907E-05,1.5502E-08,-0.07233496,1.705629732,0.000296731,-9.77677E-05,0.003656086
name_19,C,13,-6.15286E-05,-7.65486E-06,9.32089E-09,1.412815842,3.789982796,0.000201632,-0.00013728,-0.002091972
name_19,C,14,4.27525E-06,6.38837E-08,4.63806E-09,0.567847795,2.146570353,0.000158391,-7.42093E-05,0.000145358
name_19,C,15,-3.04898E-05,-3.94932E-06,3.04564E-09,1.542794928,4.286237797,0.000127461,-7.49728E-05,-0.001036653
k1,A,1,0.00018221,2.12549E-05,5.38965E-08,0.915117563,2.496047981,0.000710401,-2.88734E-05,0.006195139
k1,A,2,0.000220692,2.6018E-05,6.75974E-08,-0.223503194,1.853445963,0.00061049,-0.000254072,0.007503543
k1,A,3,7.68156E-05,9.29225E-06,9.16065E-09,-0.709641441,2.389976847,0.00019828,-0.000136599,0.002611731
k1,A,4,-7.20235E-05,-8.11792E-06,6.67756E-09,0.195025229,1.553286576,5.70125E-05,-0.000173019,-0.0024488
k1,A,5,-0.000134883,-1.5359E-05,2.3594E-08,-0.07747329,1.575674526,8.01945E-05,-0.000370141,-0.004586013
k1,A,6,-0.000179642,-2.07827E-05,4.37717E-08,0.337865055,1.771893929,0.000201577,-0.000444979,-0.006107816
k1,A,7,-0.000134252,-1.52127E-05,2.42315E-08,-0.43691601,1.742906334,3.71699E-05,-0.000418191,-0.004564557
k1,A,8,-0.00029958,-3.47806E-05,1.20827E-07,0.19248833,1.727869388,0.000301576,-0.000794379,-0.010185724
k1,A,9,-0.000160552,-1.8475E-05,3.39941E-08,-0.073223701,1.639638747,0.000110375,-0.000453204,-0.005458773
k1,A,10,-0.000323616,-3.74729E-05,1.39533E-07,-0.04280453,1.679423561,0.000247923,-0.000922015,-0.011002935
k1,A,11,-0.000335429,-3.89433E-05,1.5154E-07,0.198677876,1.729879763,0.000339372,-0.000887878,-0.011404575
k1,A,12,-8.35819E-05,-9.53258E-06,9.0954E-09,0.114556861,1.592964156,6.71313E-05,-0.000214002,-0.002841786
k1,A,13,-0.000473012,-5.49745E-05,3.00826E-07,0.131211006,1.718390868,0.000452577,-0.001286464,-0.016082396
k1,A,14,-0.000116613,-1.33965E-05,1.80524E-08,0.23661614,1.677651208,0.000114166,-0.000292054,-0.003964837
k1,A,15,-0.000194706,-2.25262E-05,5.0923E-08,0.242551719,1.723643262,0.000200629,-0.000500333,-0.006619988
k1,B,1,-8.70271E-05,-1.03638E-05,1.24896E-08,-0.959954868,2.638486227,1.16222E-05,-0.000349455,-0.002958922
k1,B,2,1.71068E-06,-4.60145E-08,3.01343E-10,-0.767651098,3.00753029,2.19654E-05,-4.53207E-05,5.8163E-05
k1,B,3,0.000118788,1.3617E-05,1.85357E-08,0.136133144,1.625588441,0.000337834,-7.18823E-05,0.004038808
k1,B,4,3.08293E-05,3.28498E-06,1.17863E-09,0.231058848,1.41159244,7.95225E-05,-9.37993E-06,0.001048197
k1,B,5,0.000156398,1.78733E-05,3.38543E-08,0.530218196,1.855620116,0.000507864,-3.77805E-05,0.005317522
k1,B,6,-2.80718E-06,-6.63247E-07,8.49021E-10,0.976394441,3.472510686,7.82847E-05,-3.52388E-05,-9.54441E-05
k1,B,7,0.000159989,1.82547E-05,3.33399E-08,0.112020282,1.592525282,0.000445837,-9.37204E-05,0.005439629
k1,B,8,-6.41723E-05,-7.7097E-06,6.86019E-09,0.969615367,2.667752613,0.000130941,-0.000140992,-0.002181859
k1,B,9,-2.84894E-05,-3.38926E-06,1.14292E-09,-0.135306974,1.912687348,2.49069E-05,-9.08749E-05,-0.00096864
k1,B,10,0.000108629,1.21956E-05,1.50927E-08,0.180958362,1.526920704,0.0002974,-4.30024E-05,0.003693384
k1,B,11,2.71595E-05,2.78187E-06,1.075E-09,0.344448558,1.610834114,7.79151E-05,-1.21375E-05,0.000923424
k1,B,12,0.000117259,1.33948E-05,1.86164E-08,0.435446796,1.764010316,0.000367313,-3.43455E-05,0.003986802
k1,B,13,0.000140618,1.57823E-05,2.51277E-08,0.086464231,1.500508814,0.000370024,-6.69393E-05,0.004780998
k1,B,14,8.89128E-05,1.01179E-05,1.10074E-08,0.56191264,1.8702692,0.000290099,-1.9471E-05,0.003023035
k1,B,15,-8.1138E-05,-9.80109E-06,1.10244E-08,0.976186659,2.714188673,0.000168642,-0.000182887,-0.002758693
k1,C,1,-9.22746E-05,-1.08506E-05,1.17779E-08,0.247441146,1.844607636,0.00010715,-0.000250109,-0.003137338
k1,C,2,6.1554E-05,7.00028E-06,5.08581E-09,-0.41386258,1.736304533,0.000141244,-6.79925E-05,0.002092835
k1,C,3,0.000123859,1.41244E-05,1.99407E-08,0.080049987,1.584312327,0.000341165,-7.56201E-05,0.004211222
k1,C,4,0.000130647,1.49536E-05,2.23942E-08,-0.156407866,1.625249238,0.000333635,-0.000113876,0.004441992
k1,C,5,0.000211085,2.4197E-05,5.96885E-08,0.345142654,1.719935541,0.000646889,-8.14444E-05,0.007176897
k1,C,6,-0.000170081,-2.02153E-05,4.36825E-08,0.710213797,2.271496104,0.000285115,-0.000404597,-0.005782761
k1,C,7,0.000379227,4.39513E-05,1.99846E-07,-0.480194456,1.889409555,0.000890268,-0.00048734,0.012893702
k1,C,8,-0.000255311,-3.02325E-05,1.06462E-07,0.940445928,2.583111781,0.000502509,-0.000545238,-0.008680561
k1,C,9,-8.41007E-05,-9.95773E-06,1.03027E-08,0.567116329,2.097793645,0.00012611,-0.000209482,-0.002859423
k1,C,10,0.000419151,4.85456E-05,2.43638E-07,-0.473820331,1.880273038,0.000984044,-0.000534271,0.014251144
k1,C,11,0.000216327,2.47362E-05,6.22952E-08,0.323642111,1.692506001,0.00065447,-8.35859E-05,0.007355107
k1,C,12,6.38468E-05,7.1372E-06,5.14455E-09,0.018558605,1.475951566,0.000161874,-3.27028E-05,0.00217079
k1,C,13,0.000331229,3.80714E-05,1.44595E-07,-0.11149452,1.640070967,0.000872338,-0.000284899,0.011261796
k1,C,14,0.000153669,1.7417E-05,3.17669E-08,0.439758408,1.74124956,0.000477946,-4.18744E-05,0.005224759
k1,C,15,1.8404E-05,1.73758E-06,4.94481E-09,0.518853553,1.951549088,0.000156565,-6.2553E-05,0.000625736
name_20,A,1,0.000169601,1.94511E-05,3.77012E-08,-0.045959333,1.616046508,0.000454382,-0.000132036,0.005766445
name_20,A,2,-6.47369E-05,-7.99111E-06,8.89539E-09,-1.342050127,3.573657869,6.78602E-06,-0.000316888,-0.002201056
name_20,A,3,-3.17235E-05,-3.86645E-06,1.73001E-09,1.015049704,2.803061503,6.84833E-05,-7.39141E-05,-0.0010786
name_20,A,4,-0.000332971,-3.9279E-05,1.54905E-07,0.297425265,1.886408797,0.000405187,-0.000902166,-0.01132101
name_20,A,5,-0.0001518,-1.80504E-05,3.2708E-08,0.298080807,1.950791322,0.000193798,-0.000422699,-0.005161212
name_20,A,6,-4.92575E-05,-5.92234E-06,3.84923E-09,0.833331885,2.4774412,9.18693E-05,-0.000117572,-0.001674756
