name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_20,C,9,-0.000241669,7.91037E-07,7.12398E-08,-0.67281503,2.319930569,0.000125436,-0.000775841,-0.061142156
name_20,C,10,0.000939135,1.09663E-06,6.05888E-07,0.218024404,1.480034272,0.002152369,-6.29123E-05,0.23760112
name_20,C,11,0.000206,1.54046E-06,9.01453E-08,-0.030081681,2.271682198,0.000761576,-0.000353249,0.05211789
name_20,C,12,-3.96079E-05,1.33891E-06,4.76132E-08,0.444697238,2.291098218,0.000401052,-0.00033873,-0.010020809
name_20,C,13,0.00090668,2.09464E-08,4.1515E-07,0.208826104,1.985274395,0.002106825,-5.26031E-05,0.229390103
name_20,C,14,0.000600375,-3.94127E-07,1.91662E-07,0.061229586,1.763315527,0.001355662,-2.52945E-05,0.15189496
name_20,C,15,0.000515913,-6.9777E-07,2.32217E-07,0.179981199,1.606532315,0.001339126,-0.000111078,0.130525897
name_20,B,1,0.002110744,2.63405E-05,4.44705E-06,0.142044275,1.259541481,0.005114086,-0.000330443,0.534018279
name_20,B,2,0.003881818,3.17752E-05,8.05909E-06,-0.004666202,1.681707888,0.008350814,-0.000123108,0.982099995
name_20,B,3,0.00075371,1.06441E-05,1.3225E-06,0.085024218,1.730886506,0.002635603,-0.001047833,0.190688726
name_20,B,4,0.002148754,2.6117E-05,7.13235E-06,0.308182847,1.692745899,0.006775112,-0.001449769,0.543634669
name_20,B,5,0.00327366,3.59978E-05,9.97522E-06,0.111253094,1.332186034,0.008006737,-0.000485256,0.828235959
name_20,B,6,0.001460952,1.41148E-05,1.38172E-06,0.042724898,1.205017917,0.003072722,-1.78802E-05,0.369620856
name_20,B,7,0.003823843,4.56259E-05,1.7275E-05,0.040274268,1.356480434,0.009911836,-0.001895264,0.96743232
name_20,B,8,0.001733484,2.47378E-05,6.44087E-06,0.002351263,1.61951489,0.005663997,-0.002204147,0.438571352
name_20,B,9,0.000132421,-1.32261E-08,5.20958E-08,-0.152241462,1.418894135,0.000448406,-0.000219923,0.033502611
name_20,B,10,0.004270623,4.80645E-05,1.79905E-05,0.083444245,1.300515627,0.01047957,-0.001111401,1.080467574
name_20,B,11,0.002981089,2.76596E-05,6.26272E-06,0.024571033,1.551919627,0.006856783,-0.000328099,0.754215604
name_20,B,12,0.000959179,9.53757E-06,1.00838E-06,0.463880689,1.795094262,0.002777552,-9.49418E-05,0.242672171
name_20,B,13,0.003303444,3.10276E-05,7.26278E-06,0.024234529,1.51214836,0.007452268,-0.000193936,0.835771447
name_20,B,14,0.002106795,2.03854E-05,3.54022E-06,0.350810817,1.769022811,0.005454056,-0.000189167,0.53301902
name_20,B,15,0.001726997,1.80766E-05,2.54058E-06,0.25412717,1.510510828,0.004372914,-7.03825E-05,0.43693034
name_21,B,1,0.00057426,2.51835E-06,1.81685E-07,-0.451337632,2.31156491,0.001191375,-0.000288605,0.145287664
name_21,B,2,0.001182039,7.58198E-06,3.73563E-07,-0.743928802,2.209144227,0.002156693,-2.60516E-05,0.299055909
name_21,B,3,0.000174512,-7.79547E-07,1.52492E-08,-0.148396001,1.462396198,0.000331649,-9.52079E-05,0.044151648
name_21,B,4,0.001178773,3.64323E-06,3.18637E-07,-0.235806342,2.725797556,0.002162621,-8.77299E-05,0.298229646
name_21,B,5,0.000584953,1.01898E-07,9.41861E-08,0.111379111,2.895993383,0.001186959,-0.000161475,0.147993181
name_21,B,6,0.001041174,3.23839E-06,2.13302E-07,-0.949592956,2.89853163,0.001573454,-8.70793E-05,0.263417013
name_21,B,7,0.000731331,-3.18905E-06,2.83263E-07,-0.209120295,1.576051379,0.001472756,-0.000410725,0.185026619
name_21,B,8,0.000302784,-4.53543E-06,2.30011E-07,-0.534416076,1.819031589,0.000860055,-0.000681101,0.076604358
name_21,B,9,7.56098E-05,-3.18402E-06,9.44863E-08,-0.255802132,1.412639053,0.000453047,-0.000420533,0.019129278
name_21,B,10,5.08141E-05,-7.9988E-06,5.05657E-07,-0.161351787,1.394678027,0.001050939,-0.000959295,0.012855966
name_21,B,11,0.000238298,-4.98329E-06,2.46965E-07,0.020156455,1.635826656,0.001074768,-0.00048988,0.060289275
name_21,B,12,0.000705745,1.27626E-06,6.33694E-08,-1.476975897,5.429605163,0.001040879,-0.000165875,0.178553465
name_21,B,13,0.000499269,-5.47436E-06,4.18693E-07,-0.160578125,1.625468453,0.001483709,-0.000576373,0.126314948
name_21,B,14,0.000746359,-7.09229E-07,1.13022E-07,-0.693166381,3.206983165,0.001245287,-0.000315196,0.188828825
name_21,B,15,0.001071284,2.01914E-06,1.61966E-07,-1.047307908,4.875996328,0.001718943,-0.000293261,0.271034973
name_21,A,1,0.007419387,4.42967E-05,3.07954E-05,-0.561624,2.18209779,0.016004597,-0.002728127,1.877104836
name_21,A,2,0.00548599,1.88958E-05,5.05186E-06,-1.417948335,3.707447472,0.007644729,-0.000245966,1.387955444
name_21,A,3,-0.000553615,-1.1056E-06,7.59538E-08,0.413783458,2.534238139,6.52078E-06,-0.000960707,-0.140064673
name_21,A,4,0.002290865,8.93427E-06,1.18763E-06,-0.981952007,2.689217414,0.003581567,-2.83442E-05,0.579588751
name_21,A,5,0.000953198,-1.34567E-06,1.74591E-07,-0.490337759,3.380235533,0.001670265,-0.000331645,0.241159081
name_21,A,6,0.000346751,1.12356E-06,6.50582E-08,-0.087213544,1.913257245,0.000772644,-0.000149254,0.08772795
name_21,A,7,-0.000184384,-3.91839E-06,1.03681E-07,-0.381518722,2.637167524,0.000360707,-0.000838995,-0.046649111
name_21,A,8,0.000378055,-3.28885E-06,1.42473E-07,-0.726272513,2.408575956,0.000860055,-0.00041831,0.095647849
name_21,A,9,0.000392507,-6.14299E-07,3.66209E-08,-0.398026414,2.553460296,0.000680272,-8.52576E-05,0.099304218
name_21,A,10,-5.44474E-05,-4.31834E-06,1.31633E-07,0.143602971,2.280494343,0.000625648,-0.000679125,-0.013775192
name_21,A,11,0.000866299,9.68367E-07,1.17158E-07,-0.938891168,4.195299773,0.001341735,-0.000290989,0.219173594
name_21,A,12,0.000710299,2.00495E-06,7.00554E-08,-1.141218398,4.718975199,0.001099339,-0.000159149,0.179705597
name_21,A,13,8.62192E-05,-2.86402E-06,1.10012E-07,0.710446541,2.766565646,0.000825997,-0.000409772,0.021813446
name_21,A,14,0.001156991,3.66665E-06,2.19157E-07,-0.916894164,3.441671424,0.001747897,-0.000215075,0.292718722
name_21,A,15,0.002114772,6.32763E-06,7.07978E-07,-1.401529764,4.019587537,0.003126405,-0.000145596,0.535037329
name_21,C,1,0.001499258,1.285E-05,1.39462E-06,0.662588345,3.452963117,0.005299133,-5.16659E-05,0.379312299
name_21,C,2,0.001700991,1.40739E-05,1.13574E-06,0.054289153,2.334113372,0.003585642,-4.88197E-05,0.430350691
name_21,C,3,-3.71084E-05,-3.47332E-06,8.589E-08,-0.296773239,2.381660141,0.00042788,-0.00068447,-0.009388428
name_21,C,4,0.001105421,4.56893E-06,2.09813E-07,-1.44929365,3.726001088,0.001516409,-1.61489E-05,0.279671599
name_21,C,5,0.000945369,4.9534E-07,1.62637E-07,-0.624977577,3.265289959,0.001584912,-0.000144863,0.239178309
name_21,C,6,0.000512744,-1.34702E-06,1.3235E-07,-0.672417406,2.137982934,0.000957532,-0.000354293,0.129724344
name_21,C,7,0.00101637,-1.12555E-07,1.64521E-07,-0.786554753,4.064692555,0.001690442,-0.000239421,0.257141651
name_21,C,8,0.000220757,-3.01155E-06,1.10624E-07,0.111625155,2.017650488,0.000792357,-0.000448331,0.055851554
name_21,C,9,0.000256193,-2.22992E-06,7.12233E-08,0.433900496,1.850052487,0.000729434,-0.000183711,0.064816729
name_21,C,10,0.000656459,-3.50329E-06,2.63137E-07,0.713795215,2.321520278,0.001688709,-0.00023674,0.166084021
name_21,C,11,-9.2301E-05,-6.65541E-06,3.61852E-07,0.54144812,2.060363598,0.001048915,-0.001074261,-0.023352152
name_21,C,12,0.000744591,3.76829E-07,9.91005E-08,-0.471467868,3.616501534,0.001301697,-0.000103925,0.188381586
name_21,C,13,0.000906608,-1.22868E-06,2.32031E-07,0.523078558,3.142613801,0.001941584,-0.000195545,0.229371901
name_21,C,14,0.00027221,-5.20908E-06,3.08944E-07,0.705278258,2.268136165,0.001377828,-0.000639944,0.068869057
name_21,C,15,0.001599725,2.69024E-06,4.05357E-07,-1.115384515,3.89038008,0.0024842,-0.000190895,0.404730349
name_22,B,1,0.00150428,9.60124E-06,8.17433E-07,0.566237949,4.317882602,0.004602099,-0.000154106,0.380582925
name_22,B,2,0.002962577,1.81819E-05,2.30266E-06,-0.747418195,2.363512726,0.005965478,-0.00020666,0.749531912
name_22,B,3,-0.000659509,-3.66504E-06,2.42087E-07,-0.088049832,3.801066719,0.001031206,-0.001772304,-0.166855853
name_22,B,4,0.000689312,7.17888E-06,3.02878E-07,0.302376229,2.201170077,0.002206505,-0.00017216,0.174395985
name_22,B,5,0.000296229,3.67084E-06,1.01287E-07,1.332422831,4.933929693,0.001518729,-0.00012712,0.074945884
name_22,B,6,-0.000315984,-9.35331E-07,2.80316E-08,0.64939,2.226918724,3.0788E-05,-0.000500613,-0.079943884
name_22,B,7,0.000821011,5.74541E-06,2.01178E-07,0.383292272,3.620132374,0.002263348,-0.000241156,0.207715682
name_22,B,8,-0.00019459,-1.17255E-06,3.04299E-08,-0.34737977,1.944312151,6.10247E-05,-0.000535713,-0.04923128
name_22,B,9,-0.000386666,-1.52668E-06,5.88014E-08,-0.082315405,1.797070057,2.35152E-05,-0.0007934,-0.097826384
name_22,B,10,0.000829066,3.49564E-06,1.41332E-07,-0.690080649,2.709735697,0.001286971,-0.000290611,0.209753793
name_22,B,11,0.000113123,-2.15034E-07,2.62557E-08,-0.025602534,1.806757758,0.000376146,-0.000225959,0.028620032
name_22,B,12,-0.000365131,-2.52548E-06,6.56027E-08,0.345873743,2.12501727,0.000118585,-0.000764949,-0.092378084
name_22,B,13,0.001117521,6.36387E-06,3.27361E-07,-0.674517646,1.986013119,0.001734763,-0.000210936,0.282732913
name_22,B,14,0.002685217,1.5676E-05,2.14643E-06,-0.779395419,2.107574202,0.004342661,-7.36801E-05,0.679359947
name_22,B,15,0.002562861,1.86151E-05,2.20282E-06,-0.641814653,1.790163887,0.004185972,-8.50122E-05,0.648403878
name_22,C,1,-0.000448757,-4.54401E-06,1.26286E-07,0.155738194,1.649692994,0.00011119,-0.00094335,-0.113535597
name_22,C,2,9.42601E-05,1.09955E-06,1.93402E-08,0.159488166,1.780644525,0.000345507,-0.000102701,0.023847794
name_22,C,3,-0.0001784,-1.94877E-06,2.99825E-08,0.610986389,2.2228908,0.000168044,-0.000415537,-0.045135109
name_22,C,4,8.05248E-05,1.01654E-06,1.30955E-08,-0.138742685,1.924422929,0.000255513,-0.000133609,0.020372782
name_22,C,5,-4.40965E-05,-4.73369E-07,6.44197E-09,0.361860176,1.831516648,0.000113694,-0.000150817,-0.011156427
name_22,C,6,-8.44146E-05,-1.60332E-06,2.73236E-08,0.469785885,2.502118299,0.000250241,-0.000352057,-0.021356895
name_22,C,7,0.000301783,3.14714E-06,6.27198E-08,-0.149967991,1.228067467,0.00061452,-2.34756E-05,0.076351053
name_22,C,8,0.000127048,-2.08672E-07,9.0633E-09,0.389546713,2.621819682,0.000333813,-8.20758E-05,0.032143245
name_22,C,9,7.97574E-05,-3.88893E-07,1.27295E-08,0.492464225,2.533245938,0.000325911,-0.000106546,0.02017861
name_22,C,10,0.000557218,4.4599E-06,1.15413E-07,0.123504263,1.846519927,0.001119349,-8.76515E-05,0.140976232
name_22,C,11,0.000245653,2.65956E-06,4.7566E-08,0.531375619,2.067150422,0.000668749,-2.85384E-05,0.062150158
name_22,C,12,-0.000147726,-1.71971E-06,2.66072E-08,-0.288568259,2.108727637,0.000102643,-0.000462979,-0.037374583
name_22,C,13,0.000457871,2.61678E-06,4.85395E-08,-0.614082097,2.229184729,0.000711418,-1.08235E-05,0.115841457
name_22,C,14,0.000349229,2.59853E-06,4.95627E-08,-0.459929557,1.528549564,0.000584456,-8.19208E-06,0.08835489
name_22,C,15,0.001104035,7.03262E-06,3.01757E-07,-0.80483261,2.310566887,0.001621441,-8.14376E-06,0.279320742
name_22,A,1,0.002098027,1.46018E-05,1.24224E-06,-0.688970712,2.089813723,0.003326229,-2.74999E-05,0.530800776
name_22,A,2,0.003447226,2.80802E-05,4.71786E-06,-0.310864279,1.510134838,0.005928876,-1.6083E-05,0.872148104
name_22,A,3,0.000138467,-5.74591E-07,1.17023E-07,0.080200344,1.860229992,0.000746941,-0.000377457,0.035032188
name_22,A,4,0.000514278,1.06719E-06,8.84225E-08,-0.161522046,1.700331245,0.000935404,-2.29074E-05,0.130112281
name_22,A,5,0.000326122,6.52707E-07,6.69794E-08,-0.025507449,1.535605604,0.000712033,-5.5359E-05,0.082508777
name_22,A,6,0.000183804,1.01051E-07,6.98114E-08,0.089228205,1.603259946,0.000590418,-0.00020368,0.046502377
name_22,A,7,0.000694237,1.86026E-06,1.32725E-07,-0.249342299,1.924223205,0.001206866,-1.83216E-05,0.17564191
name_22,A,8,0.0002699,4.52903E-07,5.85789E-08,-0.034210772,1.566338672,0.000631675,-0.00010277,0.068284774
name_22,A,9,0.000431561,1.53158E-06,1.02778E-07,0.07485861,1.563978085,0.000950509,-1.43108E-05,0.109184999
name_22,A,10,0.000825637,3.07371E-06,1.52288E-07,-0.385391033,2.507411267,0.001446069,-2.65385E-05,0.208886055
name_22,A,11,0.000522281,1.95143E-06,9.2731E-08,-0.133987401,1.735532726,0.000984515,-1.3644E-05,0.132137036
name_22,A,12,3.20536E-05,-2.52633E-07,1.05048E-07,-0.421983864,1.936287003,0.000448697,-0.000557161,0.008109572
name_22,A,13,0.000925071,5.56239E-06,2.00245E-07,-0.578199921,2.520474468,0.001544629,-3.79711E-05,0.234043051
name_22,A,14,0.002028449,2.00995E-05,2.30081E-06,-0.131312194,1.351404681,0.003857779,-1.62844E-05,0.513197567
name_22,A,15,0.001569467,1.69053E-05,1.57551E-06,0.155643307,1.482510242,0.003442282,-7.54256E-05,0.397075175
name_23,C,1,0.000728535,8.37259E-07,2.02484E-07,-0.205457507,2.112480228,0.001459753,-4.53109E-05,0.184319349
name_23,C,2,0.002562331,1.38009E-05,1.36798E-06,-1.132160826,2.917019511,0.003984359,-0.000135431,0.648269785
name_23,C,3,-0.000765208,-8.57269E-06,4.45499E-07,-0.381939536,1.841543301,6.4838E-05,-0.001909041,-0.193597703
name_23,C,4,5.80717E-05,-8.7816E-06,7.11173E-07,0.000831217,2.560260319,0.001561899,-0.001877631,0.014692134
name_23,C,5,0.000192706,-4.87598E-06,3.20406E-07,-0.498837742,2.423834124,0.001070423,-0.000938518,0.048754624
name_23,C,6,-0.000602945,-1.09122E-05,7.43746E-07,-0.617780942,2.295191463,0.000414869,-0.002586723,-0.152545023
name_23,C,7,1.66902E-05,-7.85359E-06,5.78005E-07,-0.179110392,2.141234591,0.001286724,-0.001315627,0.004222613
name_23,C,8,0.000251011,-4.7745E-06,2.80586E-07,-0.257103986,2.265799406,0.001085534,-0.000935857,0.063505666
name_23,C,9,-0.001276091,-1.93613E-05,2.1991E-06,-0.377001677,1.844216456,0.000542098,-0.00440548,-0.322851023
name_23,C,10,0.001410201,2.04005E-06,8.02702E-07,-0.083345708,1.743448837,0.002839703,-0.000116576,0.356780728
name_23,C,11,-0.000287706,-1.26354E-05,1.21429E-06,-0.555369219,2.445050183,0.001220977,-0.002833371,-0.072789658
name_23,C,12,0.000700023,-4.14008E-06,4.01418E-07,0.209391133,2.096612563,0.001825091,-0.00044424,0.177105884
name_23,C,13,-0.001877448,-1.35443E-05,1.54657E-06,0.772136478,1.880904572,0.000296358,-0.003168134,-0.47499434
name_23,C,14,0.001934148,1.06803E-05,8.72787E-07,-1.10852601,2.555044218,0.002736077,-0.000114856,0.489339419
name_23,C,15,-3.03302E-05,-4.46523E-06,2.72365E-07,-0.231673495,2.843461456,0.000851008,-0.001316651,-0.007673537
name_23,A,1,0.000224121,3.196E-07,1.39954E-07,0.226298592,1.588916999,0.000829201,-0.000320454,0.056702714
name_23,A,2,0.000208855,-3.83555E-06,2.54513E-07,-0.370852022,1.821703159,0.00093911,-0.000699866,0.052840375
name_23,A,3,-0.000539568,-5.28225E-06,1.85082E-07,-0.615797621,2.127814342,8.38593E-06,-0.001360581,-0.136510706
name_23,A,4,-0.000299601,-4.45225E-06,1.63116E-07,-0.668077464,1.970125762,0.000156816,-0.001059105,-0.075799154
name_23,A,5,-0.000574041,-5.67321E-06,2.03249E-07,-0.745891419,2.245851536,1.77568E-05,-0.001461954,-0.145232309
name_23,A,6,-0.000378903,-2.45842E-06,5.66122E-08,-0.849586844,3.026534776,3.63899E-05,-0.000913001,-0.095862504
name_23,A,7,-0.000775743,-7.51783E-06,3.80985E-07,-0.802445659,2.259891586,0.000101473,-0.002003602,-0.196263024
name_23,A,8,-0.000391134,-3.17651E-06,7.25673E-08,-0.806498089,2.45602605,5.00899E-05,-0.000940419,-0.098956912
name_23,A,9,-0.000522045,-4.613E-06,1.32606E-07,-0.391454361,2.108108637,9.2547E-06,-0.001208048,-0.132077475
name_23,A,10,1.07575E-05,-4.32697E-06,4.09937E-07,-0.62886204,2.158548539,0.00071009,-0.001263614,0.002721645
name_23,A,11,-0.000222687,-3.63385E-06,1.10582E-07,-0.996459309,2.343815166,7.42123E-05,-0.000906022,-0.056339845
name_23,A,12,-0.000287038,-3.6502E-06,9.42837E-08,-0.659784332,1.920857956,4.51561E-05,-0.000859978,-0.07262071
name_23,A,13,0.000426271,1.37774E-06,8.19957E-08,-0.101516875,1.871961292,0.000905175,-3.37813E-05,0.107846616
name_23,A,14,0.000550972,2.50804E-06,6.00275E-08,-1.253927836,3.333692822,0.00085417,-1.00101E-05,0.139395922
name_23,A,15,8.6951E-05,7.75174E-08,4.75201E-08,0.300311473,2.34325395,0.000520013,-0.000282481,0.021998607
name_23,B,1,0.000823377,9.16026E-07,8.62047E-08,-1.404662797,5.454712252,0.001225553,-0.000193259,0.208314284
name_23,B,2,0.00148432,5.13885E-06,3.19176E-07,-1.41081079,4.371221991,0.002148129,-4.31759E-05,0.375532834
name_23,B,3,0.000124468,-1.96624E-06,5.50006E-08,1.098349354,3.09446007,0.000677154,-0.000172187,0.03149049
name_23,B,4,0.000726765,-8.09735E-07,1.35439E-07,-0.077121614,3.084368855,0.001463846,-0.000268856,0.183871442
name_23,B,5,0.000118709,-2.93006E-06,8.51327E-08,0.754344351,2.356028142,0.000725155,-0.000275651,0.030033398
name_23,B,6,-0.001101365,-1.0698E-05,6.6157E-07,0.406564908,1.672141611,0.00021235,-0.002227508,-0.278645274
name_23,B,7,0.000763699,-3.09009E-06,2.49607E-07,0.78297866,2.782067225,0.001847521,-0.00018452,0.19321579
name_23,B,8,-0.000390615,-6.115E-06,2.25191E-07,0.254996909,1.610834967,0.000391695,-0.001065952,-0.098825663
name_23,B,9,-0.000982353,-8.42984E-06,4.28903E-07,0.554907529,1.706352185,7.82501E-05,-0.001761897,-0.248535241
name_23,B,10,0.000165277,-1.25351E-05,1.41348E-06,0.513426802,2.174831178,0.002472027,-0.001358153,0.04181505
name_23,B,11,-0.000332446,-6.75759E-06,3.10598E-07,0.462971761,1.829772295,0.000677471,-0.001008465,-0.084108815
name_23,B,12,-0.000402269,-4.41675E-06,1.34045E-07,0.61621331,1.843906732,0.000259845,-0.000844566,-0.101774112
name_23,B,13,0.000761329,9.07963E-07,1.64958E-07,-0.111830978,2.616764469,0.00151842,-0.000368322,0.192616154
name_23,B,14,0.000398471,7.51782E-07,2.5189E-08,-1.20550579,4.206671596,0.0006391,-1.83862E-05,0.100813213
name_23,B,15,0.000334807,-1.60704E-06,8.37675E-08,0.686475167,2.442342041,0.000963599,-7.88695E-05,0.084706166
name_24,C,1,0.000771532,4.90152E-06,1.96104E-07,-0.698775242,1.926089656,0.001274144,-3.16966E-05,0.19519761
name_24,C,2,0.001164243,6.34554E-06,4.13495E-07,-0.272031469,1.757243105,0.002123257,-0.000155781,0.294553434
name_24,C,3,0.000765939,3.10648E-06,2.84586E-07,0.268488637,2.451068747,0.001853709,-0.000103279,0.193782563
name_24,C,4,0.000925736,5.62961E-06,2.93551E-07,-0.136434106,1.918184414,0.001795322,-0.000143384,0.234211316
name_24,C,5,0.000898062,6.25054E-06,3.22921E-07,-0.181485027,1.803394459,0.001792116,-0.000106441,0.227209752
name_24,C,6,0.000853546,5.31203E-06,2.89145E-07,-0.414989111,1.767720176,0.001569483,-8.96753E-05,0.215947228
name_24,C,7,0.000732098,4.30909E-06,2.8864E-07,0.03034208,1.939044708,0.001658141,-0.000170973,0.185220781
name_24,C,8,0.000354112,2.37676E-06,1.16126E-07,-0.206021017,2.185818624,0.000935564,-0.000310529,0.089590306
name_24,C,9,0.000256156,2.71904E-06,2.27471E-07,-0.60483746,2.654666608,0.001016335,-0.000781449,0.064807367
name_24,C,10,0.000598527,3.53404E-06,2.71591E-07,0.021236104,2.102329603,0.001550324,-0.00033681,0.151427209
name_24,C,11,0.000657865,5.70688E-06,3.39971E-07,-0.268029471,1.746208562,0.001471972,-0.000391232,0.166439963
name_24,C,12,0.000789054,4.38102E-06,2.66739E-07,-0.093192648,1.869122547,0.001670685,-5.21935E-05,0.199630763
name_24,C,13,0.000748068,3.90011E-06,3.59997E-07,-0.199630176,2.114667933,0.001764637,-0.00038611,0.189261101
name_24,C,14,0.000354077,9.1887E-07,1.52369E-07,0.537040771,2.722692735,0.00120665,-0.000349846,0.089581556
name_24,C,15,0.000778411,3.15011E-06,1.11498E-07,-0.693875716,3.172904224,0.001303757,-4.22554E-05,0.196937938
name_24,B,1,0.002339251,2.44648E-05,3.36085E-06,0.560780713,2.297757866,0.006386622,-2.55532E-05,0.591830529
name_24,B,2,0.000177866,7.78103E-06,4.71501E-07,0.677652199,1.972851061,0.001551617,-0.000690667,0.045000137
name_24,B,3,-0.000718468,-3.97735E-06,2.5217E-07,0.165566865,2.392540864,0.000309624,-0.00157672,-0.181772468
name_24,B,4,-2.87797E-05,2.85094E-06,1.63737E-07,-0.217241331,2.36907708,0.000681341,-0.000835485,-0.007281253
name_24,B,5,-0.00014351,-1.58873E-06,9.02317E-08,-0.149558404,1.85917543,0.000338617,-0.000703659,-0.03630793
name_24,B,6,0.000322912,-7.87015E-07,1.36024E-07,-0.25183984,2.310763694,0.000969919,-0.000389286,0.081696696
name_24,B,7,-0.000673632,-2.92606E-06,1.61734E-07,0.257023236,2.269034798,0.000165156,-0.001408763,-0.170428827
name_24,B,8,0.000122599,3.85804E-07,4.32684E-08,0.070094202,1.712735693,0.00046287,-0.000242137,0.031017428
name_24,B,9,0.000802214,3.5939E-06,1.74437E-07,-0.254563024,2.079899845,0.001413073,-0.00025032,0.202960216
name_24,B,10,-0.000574653,-3.32622E-06,1.52623E-07,0.153417794,2.309686376,0.000225781,-0.0013126,-0.145387163
name_24,B,11,0.000129691,9.29142E-07,4.95184E-08,-0.110140972,1.893414543,0.000477857,-0.000294109,0.032811812
name_24,B,12,0.000137538,2.11238E-06,9.85054E-08,0.221882168,2.235375196,0.000754636,-0.000392301,0.034797193
name_24,B,13,2.9519E-05,2.3119E-06,1.72198E-07,-0.146655769,2.173387463,0.000757596,-0.000776862,0.007468302
name_24,B,14,4.16746E-05,2.64104E-06,8.32089E-08,-0.032685008,2.513258008,0.000566082,-0.000511082,0.010543669
name_24,B,15,0.002709619,2.95994E-05,4.98802E-06,0.511795766,1.828861292,0.006472045,-0.000252543,0.685533504
name_24,A,1,-0.000293988,-2.12227E-06,4.91757E-08,-0.909563929,3.152520615,0.000113431,-0.000879561,-0.074378914
name_24,A,2,0.000402588,6.73366E-06,3.93096E-07,0.954353244,2.303427448,0.001660856,-0.000210484,0.101854789
name_24,A,3,-0.000682233,1.87019E-06,5.32802E-07,0.071787619,1.956313196,0.000516942,-0.001931307,-0.172604974
name_24,A,4,-0.000357515,-1.15551E-06,1.59717E-07,-0.911079016,2.760627556,0.000144863,-0.00125702,-0.090451311
name_24,A,5,-0.000498354,-1.92255E-06,2.22149E-07,-0.899413351,2.659727697,0.000130104,-0.001522051,-0.126083563
name_24,A,6,-0.00115148,-5.67755E-06,4.86726E-07,-0.235637994,2.456934564,7.21823E-05,-0.002482211,-0.291324452
name_24,A,7,-0.000416225,3.00368E-07,1.87687E-07,-0.775138809,2.414918804,8.54992E-05,-0.001345454,-0.105304845
name_24,A,8,-0.000471868,-1.37569E-06,1.45058E-07,-0.843646327,2.583153648,1.97208E-05,-0.001294795,-0.119382636
name_24,A,9,-9.93474E-05,1.07334E-06,1.42665E-07,-0.233859455,1.856884478,0.000493727,-0.00080185,-0.025134894
name_24,A,10,-0.000403894,9.78674E-07,2.40301E-07,-0.624801346,2.329002948,0.000236408,-0.001423334,-0.102185069
name_24,A,11,-0.000259007,1.69165E-06,1.43884E-07,-0.171273736,1.906425069,0.000318028,-0.000954928,-0.065528833
name_24,A,12,-0.000122372,2.56112E-06,1.49772E-07,0.190615855,1.866434548,0.000497819,-0.000682782,-0.030960007
name_24,A,13,-0.000415224,-4.84773E-07,2.57083E-07,-0.820139407,2.517059274,0.00021548,-0.001520409,-0.105051554
name_24,A,14,-6.55538E-05,3.01482E-06,1.55149E-07,0.417977718,2.037870252,0.000649828,-0.000647275,-0.016585119
name_24,A,15,-0.000412473,-2.06088E-06,5.60879E-08,-0.160932001,2.183261246,2.29838E-05,-0.000843651,-0.104355689
name_25,C,1,0.000113879,-5.39905E-06,3.68629E-07,-0.385925578,1.634803632,0.000925667,-0.00087945,0.028811412
name_25,C,2,-0.000852791,-9.76005E-07,2.32064E-07,0.041298616,1.885164903,0.000122092,-0.001656135,-0.215756179
name_25,C,3,-0.000167262,-2.89789E-06,8.62283E-08,-0.428458412,1.714245947,0.000257974,-0.000642722,-0.042317382
name_25,C,4,0.000690735,1.7173E-06,3.46598E-07,0.674277153,2.238039111,0.001863884,-6.49729E-05,0.174756071
name_25,C,5,-5.56543E-05,-1.4543E-06,9.27078E-08,0.220337839,1.787218231,0.000449236,-0.000490806,-0.014080543
name_25,C,6,-0.00017309,-4.46402E-06,1.60622E-07,-0.83698432,1.996089857,0.000199012,-0.000928067,-0.043791868
name_25,C,7,0.00042073,-3.24919E-06,4.89315E-07,0.357063192,2.129304076,0.001745564,-0.000625273,0.106444585
name_25,C,8,-0.000770507,-9.14708E-06,5.61943E-07,-0.631636623,1.610631375,7.99312E-05,-0.001941778,-0.194938234
name_25,C,9,-1.63057E-05,-3.32111E-06,2.70952E-07,-0.414755194,2.30195958,0.000742745,-0.001069633,-0.004125347
name_25,C,10,0.00021359,-8.02042E-06,1.04081E-06,-0.005109555,1.757442001,0.001915678,-0.001258902,0.054038296
name_25,C,11,0.001825622,3.80789E-06,7.85209E-07,-0.108136456,2.637580087,0.003337956,-0.000200946,0.461882318
name_25,C,12,0.000798027,1.42499E-06,3.80758E-07,0.624375826,2.095346779,0.001980743,-9.76348E-06,0.201900809
name_25,C,13,0.001410978,4.59267E-06,4.81257E-07,-0.283573735,2.573187195,0.002543336,-0.000114026,0.356977511
name_25,C,14,0.001321802,6.9697E-06,4.98919E-07,-0.412417595,2.026319256,0.00234461,-9.32421E-05,0.334415875
name_25,C,15,-0.000257106,-2.81788E-06,7.63512E-08,-0.38015053,1.637370887,0.000121241,-0.000696669,-0.065047865
name_25,A,1,0.001209063,1.35108E-05,1.05785E-06,-0.150068041,1.618771706,0.002669044,-0.000381161,0.305893029
name_25,A,2,0.003902204,1.98333E-05,2.51157E-06,-0.828525791,3.658707742,0.00602883,-0.001066049,0.987257541
name_25,A,3,0.000933495,1.93059E-06,8.79212E-08,-2.506550821,10.37545117,0.001250383,-0.000431368,0.23617426
